line	position	sign	confidence	alt	why
05810_p2_L30	20	27	M		single pass passB
05810_p2_L30	21	82	M		single pass passB
05810_p2_L30	22	30	M		single pass passB
05810_p2_L30	23	33	M		single pass passB
05810_p2_L30	24	21	M		single pass passB
05810_p2_L31	1	83	M		single pass passB
05810_p2_L31	2	19	M		single pass passB
05810_p2_L31	3	36	M		single pass passB
05810_p2_L31	4	104	M		single pass passB
05810_p2_L31	5	30	M		single pass passB
05810_p2_L31	6	84	M		single pass passB
05810_p2_L31	7	131	M		single pass passB
05810_p2_L31	8	82	M		single pass passB
05810_p2_L31	9	33	M		single pass passB
05810_p2_L31	10	20	M		single pass passB
05810_p2_L31	11	36	M		single pass passB
05810_p2_L31	12	88	M		single pass passB
05810_p2_L31	13	39	M		single pass passB
05810_p2_L31	14	2	M		single pass passB
05810_p2_L31	15	93	M		single pass passB
05810_p2_L31	16	84	M		single pass passB
05810_p2_L31	17	8	M		single pass passB
05810_p2_L31	18	88	M		single pass passB
05810_p2_L31	19	28	M		single pass passB
05810_p2_L31	20	82	M		single pass passB
05810_p2_L31	21	78	M		single pass passB
05810_p2_L31	22	8	M		single pass passB
05810_p2_L31	23	40	M		single pass passB
05810_p2_L31	24	24	M		single pass passB
05810_p2_L32	1	28	M		single pass passB
05810_p2_L32	2	1	M		single pass passB
05810_p2_L32	3	8	M		single pass passB
05810_p2_L32	4	36	M		single pass passB
05810_p2_L32	5	28	M		single pass passB
05810_p2_L32	6	128	M		single pass passB
05810_p2_L32	7	134	M		single pass passB
05810_p2_L32	8	33	M		single pass passB
05810_p2_L32	9	104	M		single pass passB
05810_p2_L32	10	21	M		single pass passB
05810_p2_L32	11	83	M		single pass passB
05810_p2_L32	12	22	M		single pass passB
05810_p2_L32	13	7	M		single pass passB
05810_p2_L32	14	102	M		single pass passB
05810_p2_L32	15	38	M		single pass passB
05810_p2_L32	16	=maintenant	M		single pass passB
05810_p2_L32	17	=auecq	M		single pass passB
05810_p2_L32	18	=peu	M		single pass passB
05810_p2_L32	19	=de	M		single pass passB
05810_p2_L33	1	=raison	M		single pass passB
05810_p2_L33	2	142	M		single pass passB
05810_p2_L33	3	121	M		single pass passB
05810_p2_L33	4	99	M		single pass passB
05810_p2_L33	5	9	M		single pass passB
05810_p2_L33	6	21	M		single pass passB
05810_p2_L33	7	26	M		single pass passB
05810_p2_L33	8	80	M		single pass passB
05810_p2_L33	9	83	M		single pass passB
05810_p2_L33	10	34	M		single pass passB
05810_p2_L33	11	9	M		single pass passB
05810_p2_L33	12	37	M		single pass passB
05810_p2_L33	13	28	M		single pass passB
05810_p2_L33	14	109	M		single pass passB
05810_p2_L33	15	83	M		single pass passB
05810_p2_L33	16	37	M		single pass passB
05810_p2_L33	17	113	M		single pass passB
05810_p2_L33	18	49	M		single pass passB
05810_p2_L33	19	121	M		single pass passB
05810_p2_L33	20	=estans	M		single pass passB
05810_p2_L34	1	108	M		single pass passB
05810_p2_L34	2	142	M		single pass passB
05810_p2_L34	3	89	M		single pass passB
05810_p2_L34	4	9	M		single pass passB
05810_p2_L34	5	22	M		single pass passB
05810_p2_L34	6	73	M		single pass passB
05810_p2_L34	7	84	M		single pass passB
05810_p2_L34	8	27	M		single pass passB
05810_p2_L34	9	124	M		single pass passB
05810_p2_L34	10	88	M		single pass passB
05810_p2_L34	11	2	M		single pass passB
05810_p2_L34	12	3	M		single pass passB
05810_p2_L34	13	84	M		single pass passB
05810_p2_L34	14	119	M		single pass passB
05810_p2_L34	15	104	M		single pass passB
05810_p2_L34	16	84	M		single pass passB
05810_p2_L34	17	27	M		single pass passB
05810_p2_L34	18	33	M		single pass passB
05810_p2_L34	19	83	M		single pass passB
05810_p2_L34	20	3	M		single pass passB
05810_p2_L34	21	34	M		single pass passB
05810_p2_L34	22	77	M		single pass passB
05810_p2_L34	23	82	M		single pass passB
05810_p2_L35	1	26	M		single pass passB
05810_p2_L35	2	72	M		single pass passB
05810_p2_L35	3	8	M		single pass passB
05810_p2_L35	4	36	M		single pass passB
05810_p2_L35	5	22	M		single pass passB
05810_p2_L35	6	81	M		single pass passB
05810_p2_L35	7	98	M		single pass passB
05810_p2_L35	8	82	M		single pass passB
05810_p2_L35	9	81	M		single pass passB
05810_p2_L35	10	27	M		single pass passB
05810_p2_L35	11	79	M		single pass passB
05810_p2_L35	12	81	M		single pass passB
05810_p2_L35	13	28	M		single pass passB
05810_p2_L35	14	36	M		single pass passB
05810_p2_L35	15	2	M		single pass passB
05810_p2_L35	16	103	M		single pass passB
05810_p2_L35	17	83	M		single pass passB
05810_p2_L35	18	27	M		single pass passB
05810_p2_L35	19	81	M		single pass passB
05810_p2_L35	20	31	M		single pass passB
05810_p2_L35	21	83	M		single pass passB
05810_p2_L35	22	27	M		single pass passB
05810_p2_L35	23	12	M		single pass passB
05810_p2_L36	1	83	M		single pass passB
05810_p2_L36	2	21	M		single pass passB
05810_p2_L36	3	27	M		single pass passB
05810_p2_L36	4	82	M		single pass passB
05810_p2_L36	5	28	M		single pass passB
05810_p2_L36	6	77	M		single pass passB
05810_p2_L36	7	82	M		single pass passB
05810_p2_L36	8	128	M		single pass passB
05810_p2_L36	9	129	M		single pass passB
05810_p2_L36	10	38	M		single pass passB
05810_p2_L36	11	10	M		single pass passB
05810_p2_L36	12	39	M		single pass passB
05810_p2_L36	13	27	M		single pass passB
05810_p2_L36	14	78	M		single pass passB
05810_p2_L36	15	8	M		single pass passB
05810_p2_L36	16	29	M		single pass passB
05810_p2_L36	17	33	M		single pass passB
05810_p2_L36	18	81	M		single pass passB
05810_p2_L36	19	124	M		single pass passB
05810_p2_L36	20	=sur	M		single pass passB
05810_p2_L36	21	=ces	M		single pass passB
05810_p2_L37	1	=faict	M		single pass passB
05810_p2_L37	2	=aultresfois	M		single pass passB
05810_p2_L37	3	=vous	M		single pass passB
05810_p2_L37	4	=prier	M		single pass passB
05810_p2_L37	5	=que	M		single pass passB
05810_p2_L37	6	138	M		single pass passB
05810_p2_L37	7	149	M		single pass passB
05810_p2_L37	8	104	M		single pass passB
05810_p2_L37	9	2	M		single pass passB
05810_p2_L37	10	72	M		single pass passB
05810_p2_L37	11	8	M		single pass passB
05810_p2_L37	12	3	M		single pass passB
05810_p2_L37	13	32	M		single pass passB
05810_p2_L37	14	103	M		single pass passB
05810_p2_L37	15	3	M		single pass passB
05810_p2_L37	16	81	M		single pass passB
05810_p2_L37	17	2	M		single pass passB
05810_p2_L37	18	33	M		single pass passB
05810_p2_L37	19	73	M		single pass passB
05810_p2_L37	20	81	M		single pass passB
05810_p2_L38	1	26	M		single pass passB
05810_p2_L38	2	31	M		single pass passB
05810_p2_L38	3	81	M		single pass passB
05810_p2_L38	4	40	M		single pass passB
05810_p2_L38	5	81	M		single pass passB
05810_p2_L38	6	39	M		single pass passB
05810_p2_L38	7	83	M		single pass passB
05810_p2_L38	8	=te	M		single pass passB
05810_p2_L38	9	=puisse	M		single pass passB
05810_p2_L38	10	=avoir	M		single pass passB
05810_p2_L38	11	129	M		single pass passB
05810_p2_L38	12	134	M		single pass passB
05810_p2_L38	13	83	M		single pass passB
05810_p2_L38	14	87	M		single pass passB
05810_p2_L38	15	27	M		single pass passB
05810_p2_L38	16	8	M		single pass passB
05810_p2_L38	17	112	M		single pass passB
05810_p2_L38	18	38	M		single pass passB
05810_p2_L38	19	33	M		single pass passB
05810_p2_L38	20	81	M		single pass passB
05810_p2_L38	21	141	M		single pass passB
05810_p2_L38	22	128	M		single pass passB
05810_p2_L39	1	22	M		single pass passB
05810_p2_L39	2	83	M		single pass passB
05810_p2_L39	3	28	M		single pass passB
05810_p2_L39	4	13	M		single pass passB
05810_p2_L39	5	8	M		single pass passB
05810_p2_L39	6	1	M		single pass passB
05810_p2_L39	7	27	M		single pass passB
05810_p2_L39	8	84	M		single pass passB
05810_p2_L39	9	89	M		single pass passB
05810_p2_L39	10	88	M		single pass passB
05810_p2_L39	11	37	M		single pass passB
05810_p2_L39	12	7	M		single pass passB
05810_p2_L39	13	38	M		single pass passB
05810_p2_L39	14	28	M		single pass passB
05810_p2_L39	15	132	M		single pass passB
05810_p2_L39	16	81	M		single pass passB
05810_p2_L39	17	32	M		single pass passB
05810_p2_L39	18	12	M		single pass passB
05810_p2_L39	19	112	M		single pass passB
05810_p2_L39	20	38	M		single pass passB
05810_p2_L39	21	28	M		single pass passB
05810_p2_L39	22	34	M		single pass passB
05810_p2_L39	23	10	M		single pass passB
05810_p2_L39	24	29	M		single pass passB
05810_p2_L40	1	34	M		single pass passB
05810_p2_L40	2	14	M		single pass passB
05810_p2_L40	3	82	M		single pass passB
05810_p2_L40	4	27	M		single pass passB
05810_p2_L40	5	78	M		single pass passB
05810_p2_L40	6	82	M		single pass passB
05810_p2_L40	7	39	M		single pass passB
05810_p2_L40	8	48	M		single pass passB
05810_p2_L40	9	0	M		single pass passB
05810_p2_L40	10	39	M		single pass passB
05810_p2_L40	11	34	M		single pass passB
05810_p2_L40	12	22	M		single pass passB
05810_p2_L40	13	8	M		single pass passB
05810_p2_L40	14	103	M		single pass passB
05810_p2_L40	15	27	M		single pass passB
05810_p2_L40	16	143	M		single pass passB
05810_p2_L40	17	79	M		single pass passB
05810_p2_L40	18	102	M		single pass passB
05810_p2_L40	19	38	M		single pass passB
05810_p2_L40	20	82	M		single pass passB
05810_p2_L40	21	29	M		single pass passB
05810_p2_L40	22	30	M		single pass passB
05810_p2_L40	23	29	M		single pass passB
05810_p2_L41	1	81	M		single pass passB
05810_p2_L41	2	28	M		single pass passB
05810_p2_L41	3	38	M		single pass passB
05810_p2_L41	4	7	M		single pass passB
05810_p2_L41	5	103	M		single pass passB
05810_p2_L41	6	81	M		single pass passB
05810_p2_L41	7	28	M		single pass passB
05810_p2_L41	8	180	M		single pass passB
05810_p2_L41	9	129	M		single pass passB
05810_p2_L41	10	121	M		single pass passB
05810_p2_L42	1	=pour	M		single pass passB
05810_p2_L42	2	=ce	M		single pass passB
05810_p2_L42	3	=que	M		single pass passB
05810_p2_L42	4	=dessus	M		single pass passB
05810_p2_L42	5	=est	M		single pass passB
05810_p2_L42	6	=bien	M		single pass passB
05810_p2_L42	7	=arrivé	M		single pass passB
05810_p2_L42	8	=le	M		single pass passB
05810_p2_L42	9	=tout	M		single pass passB
05810_p2_L42	10	=porteur	M		single pass passB
05810_p2_L42	11	=avecq	M		single pass passB
05810_p2_L42	12	=pnő	M		single pass passB
05810_p2_L42	13	=les	M		single pass passB
05810_p2_L42	14	=des	M		single pass passB
05810_p2_L42	15	=mon	M		single pass passB
05810_p2_L42	16	=frere	M		single pass passB
05810_p3_L06	1	126	M		single pass passB
05810_p3_L06	2	127	M		single pass passB
05810_p3_L06	3	134	M		single pass passB
05810_p3_L06	4	14	M		single pass passB
05810_p3_L06	5	38	M		single pass passB
05810_p3_L06	6	102	M		single pass passB
05810_p3_L06	7	28	M		single pass passB
05810_p3_L06	8	118	M		single pass passB
05810_p3_L06	9	37	M		single pass passB
05810_p3_L06	10	88	M		single pass passB
05810_p3_L06	11	104	M		single pass passB
05810_p3_L06	12	84	M		single pass passB
05810_p3_L06	13	2	M		single pass passB
05810_p3_L06	14	83	M		single pass passB
05810_p3_L06	15	82	M		single pass passB
05810_p3_L06	16	84	M		single pass passB
05810_p3_L06	17	33	M		single pass passB
05810_p3_L06	18	22	M		single pass passB
05810_p3_L06	19	10	M		single pass passB
05810_p3_L06	20	39	M		single pass passB
05810_p3_L06	21	38	M		single pass passB
05810_p3_L07	1	88	M		single pass passB
05810_p3_L07	2	128	M		single pass passB
05810_p3_L07	3	81	M		single pass passB
05810_p3_L07	4	37	M		single pass passB
05810_p3_L07	5	72	M		single pass passB
05810_p3_L07	6	38	M		single pass passB
05810_p3_L07	7	4	M		single pass passB
05810_p3_L07	8	82	M		single pass passB
05810_p3_L07	9	82	M		single pass passB
05810_p3_L07	10	29	M		single pass passB
05810_p3_L07	11	8	M		single pass passB
05810_p3_L07	12	114	M		single pass passB
05810_p3_L07	13	37	M		single pass passB
05810_p3_L07	14	38	M		single pass passB
05810_p3_L07	15	108	M		single pass passB
05810_p3_L07	16	82	M		single pass passB
05810_p3_L07	17	80	M		single pass passB
05810_p3_L07	18	83	M		single pass passB
05810_p3_L07	19	38	M		single pass passB
05810_p3_L07	20	1	M		single pass passB
05810_p3_L07	21	87	M		single pass passB
05810_p3_L08	1	127	M		single pass passB
05810_p3_L08	2	88	M		single pass passB
05810_p3_L08	3	88	M		single pass passB
05810_p3_L08	4	87	M		single pass passB
05810_p3_L08	5	82	M		single pass passB
05810_p3_L08	6	102	M		single pass passB
05810_p3_L08	7	23	M		single pass passB
05810_p3_L08	8	81	M		single pass passB
05810_p3_L08	9	27	M		single pass passB
05810_p3_L08	10	129	M		single pass passB
05810_p3_L08	11	70	M		single pass passB
05810_p3_L08	12	102	M		single pass passB
05810_p3_L08	13	81	M		single pass passB
05810_p3_L08	14	2	M		single pass passB
05810_p3_L08	15	48	M		single pass passB
05810_p3_L08	16	38	M		single pass passB
05810_p3_L08	17	82	M		single pass passB
05810_p3_L08	18	28	M		single pass passB
05810_p3_L08	19	38	M		single pass passB
05810_p3_L08	20	108	M		single pass passB
05810_p3_L08	21	28	M		single pass passB
05810_p3_L09	1	82	M		single pass passB
05810_p3_L09	2	30	M		single pass passB
05810_p3_L09	3	38	M		single pass passB
05810_p3_L09	4	88	M		single pass passB
05810_p3_L09	5	88	M		single pass passB
05810_p3_L09	6	108	M		single pass passB
05810_p3_L09	7	28	M		single pass passB
05810_p3_L09	8	84	M		single pass passB
05810_p3_L09	9	78	M		single pass passB
05810_p3_L09	10	81	M		single pass passB
05810_p3_L09	11	37	M		single pass passB
05810_p3_L09	12	82	M		single pass passB
05810_p3_L09	13	8	M		single pass passB
05810_p3_L09	14	108	M		single pass passB
05810_p3_L09	15	28	M		single pass passB
05810_p3_L09	16	121	M		single pass passB
05810_p3_L09	17	18	M		single pass passB
05810_p3_L09	18	36	M		single pass passB
05810_p3_L09	19	81	M		single pass passB
05810_p3_L09	20	113	M		single pass passB
05810_p3_L09	21	82	M		single pass passB
05810_p3_L10	1	131	M		single pass passB
05810_p3_L10	2	74	M		single pass passB
05810_p3_L10	3	7	M		single pass passB
05810_p3_L10	4	3	M		single pass passB
05810_p3_L10	5	87	M		single pass passB
05810_p3_L10	6	83	M		single pass passB
05810_p3_L10	7	79	M		single pass passB
05810_p3_L10	8	84	M		single pass passB
05810_p3_L10	9	22	M		single pass passB
05810_p3_L10	10	83	M		single pass passB
05810_p3_L10	11	33	M		single pass passB
05810_p3_L10	12	108	M		single pass passB
05810_p3_L10	13	8	M		single pass passB
05810_p3_L10	14	3	M		single pass passB
05810_p3_L10	15	13	M		single pass passB
05810_p3_L10	16	84	M		single pass passB
05810_p3_L10	17	23	M		single pass passB
05810_p3_L10	18	79	M		single pass passB
05810_p3_L10	19	81	M		single pass passB
05810_p3_L10	20	113	M		single pass passB
05810_p3_L10	21	83	M		single pass passB
05810_p3_L10	22	129	M		single pass passB
05810_p3_L11	1	19	M		single pass passB
05810_p3_L11	2	38	M		single pass passB
05810_p3_L11	3	81	M		single pass passB
05810_p3_L11	4	27	M		single pass passB
05810_p3_L11	5	73	M		single pass passB
05810_p3_L11	6	81	M		single pass passB
05810_p3_L11	7	36	M		single pass passB
05810_p3_L11	8	82	M		single pass passB
05810_p3_L11	9	88	M		single pass passB
05810_p3_L11	10	123	M		single pass passB
05810_p3_L11	11	=affin	M		single pass passB
05810_p3_L11	12	=bon	M		single pass passB
05810_p3_L11	13	=termes	M		single pass passB
05810_p3_L11	14	=et	M		single pass passB
05810_p3_L11	15	=que	M		single pass passB
05810_p3_L11	16	131	M		single pass passB
05810_p3_L11	17	187	M		single pass passB
05810_p3_L12	1	124	M		single pass passB
05810_p3_L12	2	=semble	M		single pass passB
05810_p3_L12	3	=proceder	M		single pass passB
05810_p3_L12	4	=auecque	M		single pass passB
05810_p3_L12	5	=toute	M		single pass passB
05810_p3_L12	6	=sinceritez	M		single pass passB
05810_p3_L12	7	=et	M		single pass passB
05810_p3_L12	8	=toutesfois	M		single pass passB
05810_p3_L12	9	=se	M		single pass passB
05810_p3_L12	10	=fera	M		single pass passB
05810_p3_L12	11	=bon	M		single pass passB
05810_p3_L13	1	=de	M		single pass passB
05810_p3_L13	2	=prendre	M		single pass passB
05810_p3_L13	3	=toujours	M		single pass passB
05810_p3_L13	4	=esgard	M		single pass passB
05810_p3_L13	5	=a	M		single pass passB
05810_p3_L13	6	=ses	M		single pass passB
05810_p3_L13	7	=actions	M		single pass passB
05810_p3_L13	8	128	M		single pass passB
05810_p3_L13	9	82	M		single pass passB
05810_p3_L13	10	32	M		single pass passB
05810_p3_L13	11	17	M		single pass passB
05810_p3_L13	12	39	M		single pass passB
05810_p3_L13	13	84	M		single pass passB
05810_p3_L13	14	88	M		single pass passB
05810_p3_L13	15	103	M		single pass passB
05810_p3_L13	16	82	M		single pass passB
05810_p3_L14	1	2	M		single pass passB
05810_p3_L14	2	34	M		single pass passB
05810_p3_L14	3	8	M		single pass passB
05810_p3_L14	4	30	M		single pass passB
05810_p3_L14	5	33	M		single pass passB
05810_p3_L14	6	104	M		single pass passB
05810_p3_L14	7	118	M		single pass passB
05810_p3_L14	8	87	M		single pass passB
05810_p3_L14	9	84	M		single pass passB
05810_p3_L14	10	73	M		single pass passB
05810_p3_L14	11	83	M		single pass passB
05810_p3_L14	12	82	M		single pass passB
05810_p3_L14	13	13	M		single pass passB
05810_p3_L14	14	12	M		single pass passB
05810_p3_L14	15	83	M		single pass passB
05810_p3_L14	16	22	M		single pass passB
05810_p3_L14	17	8	M		single pass passB
05810_p3_L14	18	114	M		single pass passB
05810_p3_L14	19	28	M		single pass passB
05810_p3_L14	20	33	M		single pass passB
05810_p3_L14	21	21	M		single pass passB
05810_p3_L14	22	81	M		single pass passB
05810_p3_L14	23	126	M		single pass passB
05810_p3_L15	1	20	M		single pass passB
05810_p3_L15	2	40	M		single pass passB
05810_p3_L15	3	84	M		single pass passB
05810_p3_L15	4	112	M		single pass passB
05810_p3_L15	5	19	M		single pass passB
05810_p3_L15	6	38	M		single pass passB
05810_p3_L15	7	84	M		single pass passB
05810_p3_L15	8	88	M		single pass passB
05810_p3_L15	9	8	M		single pass passB
05810_p3_L15	10	1	M		single pass passB
05810_p3_L15	11	84	M		single pass passB
05810_p3_L15	12	88	M		single pass passB
05810_p3_L15	13	87	M		single pass passB
05810_p3_L15	14	88	M		single pass passB
05810_p3_L15	15	78	M		single pass passB
05810_p3_L15	16	33	M		single pass passB
05810_p3_L15	17	13	M		single pass passB
05810_p3_L15	18	72	M		single pass passB
05810_p3_L15	19	32	M		single pass passB
05810_p3_L15	20	127	M		single pass passB
05810_p3_L15	21	=sur	M		single pass passB
05810_p3_L16	1	=quil	M		single pass passB
05810_p3_L16	2	=nous	M		single pass passB
05810_p3_L16	3	=seruoit	M		single pass passB
05810_p3_L16	4	=dassurance	M		single pass passB
05810_p3_L16	5	=jan	M		single pass passB
05810_p3_L16	6	=aussi	M		single pass passB
05810_p3_L16	7	=si	M		single pass passB
05810_p3_L16	8	=bon	M		single pass passB
05810_p3_L16	9	=desir	M		single pass passB
05810_p3_L16	10	=de	M		single pass passB
05810_p3_L16	11	=entrer	M		single pass passB
05810_p3_L16	12	=au	M		single pass passB
05810_p3_L16	13	=bran	M		single pass passB
05810_p3_L17	1	141	M		single pass passB
05810_p3_L17	2	113	M		single pass passB
05810_p3_L17	3	82	M		single pass passB
05810_p3_L17	4	18	M		single pass passB
05810_p3_L17	5	83	M		single pass passB
05810_p3_L17	6	27	M		single pass passB
05810_p3_L17	7	28	M		single pass passB
05810_p3_L17	8	82	M		single pass passB
05810_p3_L17	9	103	M		single pass passB
05810_p3_L17	10	92	M		single pass passB
05810_p3_L17	11	83	M		single pass passB
05810_p3_L17	12	79	M		single pass passB
05810_p3_L17	13	39	M		single pass passB
05810_p3_L17	14	24	M		single pass passB
05810_p3_L17	15	8	M		single pass passB
05810_p3_L17	16	84	M		single pass passB
05810_p3_L17	17	7	M		single pass passB
05810_p3_L17	18	8	M		single pass passB
05810_p3_L17	19	88	M		single pass passB
05810_p3_L17	20	19	M		single pass passB
05810_p3_L17	21	7	M		single pass passB
05810_p3_L17	22	113	M		single pass passB
05810_p3_L18	1	8	M		single pass passB
05810_p3_L18	2	102	M		single pass passB
05810_p3_L18	3	3	M		single pass passB
05810_p3_L18	4	92	M		single pass passB
05810_p3_L18	5	1	M		single pass passB
05810_p3_L18	6	84	M		single pass passB
05810_p3_L18	7	133	M		single pass passB
05810_p3_L18	8	=et	M		single pass passB
05810_p3_L18	9	=tu	M		single pass passB
05810_p3_L18	10	=sceus	M		single pass passB
05810_p3_L18	11	=a	M		single pass passB
05810_p3_L18	12	=ru	M		single pass passB
05810_p3_L18	13	=mon	M		single pass passB
05810_p3_L18	14	=frere	M		single pass passB
05810_p3_L18	15	=le	M		single pass passB
05810_p3_L18	16	=conte	M		single pass passB
05810_p3_L18	17	=louis	M		single pass passB
05810_p3_L18	18	138	M		single pass passB
05810_p3_L19	1	114	M		single pass passB
05810_p3_L19	2	81	M		single pass passB
05810_p3_L19	3	38	M		single pass passB
05810_p3_L19	4	21	M		single pass passB
05810_p3_L19	5	83	M		single pass passB
05810_p3_L19	6	74	M		single pass passB
05810_p3_L19	7	8	M		single pass passB
05810_p3_L19	8	2	M		single pass passB
05810_p3_L19	9	77	M		single pass passB
05810_p3_L19	10	39	M		single pass passB
05810_p3_L19	11	103	M		single pass passB
05810_p3_L19	12	72	M		single pass passB
05810_p3_L19	13	23	M		single pass passB
05810_p3_L19	14	141	M		single pass passB
05810_p3_L19	15	121	M		single pass passB
05810_p3_L19	16	=dont	M		single pass passB
05810_p3_L19	17	=il	M		single pass passB
05810_p3_L19	18	=y	M		single pass passB
05810_p3_L19	19	=a	M		single pass passB
05810_p3_L19	20	=grand	M		single pass passB
05810_p3_L19	21	=bruit	M		single pass passB
05810_p5_L08	1	140	M		single pass passB
05810_p5_L08	2	138	M		single pass passB
05810_p5_L08	3	141	M		single pass passB
05810_p5_L08	4	126	M		single pass passB
05810_p5_L08	5	122	M		single pass passB
05810_p5_L08	6	112	M		single pass passB
05810_p5_L08	7	81	M		single pass passB
05810_p5_L08	8	121	M		single pass passB
05810_p5_L09	1	31	M		single pass passB
05810_p5_L09	2	82	M		single pass passB
05810_p5_L09	3	116	M		single pass passB
05810_p5_L09	4	11	M		single pass passB
05810_p5_L09	5	26	M		single pass passB
05810_p5_L09	6	82	M		single pass passB
05810_p5_L09	7	32	M		single pass passB
05810_p5_L09	8	113	M		single pass passB
05810_p5_L09	9	61	M		single pass passB
05810_p5_L09	10	27	M		single pass passB
05810_p5_L09	11	62	M		single pass passB
05810_p5_L09	12	107	M		single pass passB
05810_p5_L09	13	28	M		single pass passB
05810_p5_L09	14	6	M		single pass passB
05810_p5_L09	15	1	M		single pass passB
05810_p5_L09	16	76	M		single pass passB
05810_p5_L09	17	83	M		single pass passB
05810_p5_L09	18	114	M		single pass passB
05810_p5_L09	19	96	M		single pass passB
05810_p5_L09	20	81	M		single pass passB
05810_p5_L09	21	38	M		single pass passB
05810_p5_L09	22	84	M		single pass passB
05810_p5_L09	23	23	M		single pass passB
05810_p5_L09	24	132	M		single pass passB
05810_p5_L10	1	29	M		single pass passB
05810_p5_L10	2	67	M		single pass passB
05810_p5_L10	3	77	M		single pass passB
05810_p5_L10	4	90	M		single pass passB
05810_p5_L10	5	64	M		single pass passB
05810_p5_L10	6	2	M		single pass passB
05810_p5_L10	7	71	M		single pass passB
05810_p5_L10	8	85	M		single pass passB
05810_p5_L10	9	70	M		single pass passB
05810_p5_L10	10	104	M		single pass passB
05810_p5_L10	11	81	M		single pass passB
05810_p5_L10	12	3	M		single pass passB
05810_p5_L10	13	90	M		single pass passB
05810_p5_L10	14	10	M		single pass passB
05810_p5_L10	15	22	M		single pass passB
05810_p5_L10	16	34	M		single pass passB
05810_p5_L10	17	84	M		single pass passB
05810_p5_L10	18	32	M		single pass passB
05810_p5_L10	19	124	M		single pass passB
05810_p5_L10	20	130	M		single pass passB
05810_p5_L10	21	=petit	M		single pass passB
05810_p5_L10	22	=a	M		single pass passB
05810_p5_L10	23	=petit	M		single pass passB
05810_p5_L11	1	=sapprochera	M		single pass passB
05810_p5_L11	2	136	M		single pass passB
05810_p5_L11	3	127	M		single pass passB
05810_p5_L11	4	115	M		single pass passB
05810_p5_L11	5	64	M		single pass passB
05810_p5_L11	6	13	M		single pass passB
05810_p5_L11	7	24	M		single pass passB
05810_p5_L11	8	108	M		single pass passB
05810_p5_L11	9	120	M		single pass passB
05810_p5_L11	10	84	M		single pass passB
05810_p5_L11	11	39	M		single pass passB
05810_p5_L11	12	83	M		single pass passB
05810_p5_L11	13	24	M		single pass passB
05810_p5_L11	14	81	M		single pass passB
05810_p5_L11	15	129	M		single pass passB
05810_p5_L11	16	149	M		single pass passB
05810_p5_L11	17	82	M		single pass passB
05810_p5_L11	18	33	M		single pass passB
05810_p5_L11	19	16	M		single pass passB
05810_p5_L11	20	38	M		single pass passB
05810_p5_L11	21	81	M		single pass passB
05810_p5_L12	1	78	M		single pass passB
05810_p5_L12	2	82	M		single pass passB
05810_p5_L12	3	29	M		single pass passB
05810_p5_L12	4	124	M		single pass passB
05810_p5_L12	5	14	M		single pass passB
05810_p5_L12	6	21	M		single pass passB
05810_p5_L12	7	62	M		single pass passB
05810_p5_L12	8	79	M		single pass passB
05810_p5_L12	9	74	M		single pass passB
05810_p5_L12	10	53	M		single pass passB
05810_p5_L12	11	75	M		single pass passB
05810_p5_L12	12	18	M		single pass passB
05810_p5_L12	13	37	M		single pass passB
05810_p5_L12	14	81	M		single pass passB
05810_p5_L12	15	28	M		single pass passB
05810_p5_L12	16	130	M		single pass passB
05810_p5_L12	17	83	M		single pass passB
05810_p5_L12	18	32	M		single pass passB
05810_p5_L12	19	29	M		single pass passB
05810_p5_L12	20	84	M		single pass passB
05810_p5_L12	21	75	M		single pass passB
05810_p5_L12	22	22	M		single pass passB
05810_p5_L12	23	83	M		single pass passB
05810_p5_L12	24	35	M		single pass passB
05810_p5_L12	25	81	M		single pass passB
05810_p5_L12	26	27	M		single pass passB
05810_p5_L13	1	120	M		single pass passB
05810_p5_L13	2	85	M		single pass passB
05810_p5_L13	3	3	M		single pass passB
05810_p5_L13	4	81	M		single pass passB
05810_p5_L13	5	83	M		single pass passB
05810_p5_L13	6	29	M		single pass passB
05810_p5_L13	7	78	M		single pass passB
05810_p5_L13	8	81	M		single pass passB
05810_p5_L13	9	115	M		single pass passB
05810_p5_L13	10	84	M		single pass passB
05810_p5_L13	11	1	M		single pass passB
05810_p5_L13	12	3	M		single pass passB
05810_p5_L13	13	84	M		single pass passB
05810_p5_L13	14	119	M		single pass passB
05810_p5_L13	15	108	M		single pass passB
05810_p5_L13	16	134	M		single pass passB
05810_p5_L13	17	=ne	M		single pass passB
05810_p5_L13	18	=debuons	M		single pass passB
05810_p5_L13	19	=aulcunement	M		single pass passB
05810_p5_L13	20	=doubter	M		single pass passB
05810_p5_L14	1	129	M		single pass passB
05810_p5_L14	2	61	M		single pass passB
05810_p5_L14	3	102	M		single pass passB
05810_p5_L14	4	4	M		single pass passB
05810_p5_L14	5	27	M		single pass passB
05810_p5_L14	6	4	M		single pass passB
05810_p5_L14	7	9	M		single pass passB
05810_p5_L14	8	39	M		single pass passB
05810_p5_L14	9	27	M		single pass passB
05810_p5_L14	10	64	M		single pass passB
05810_p5_L14	11	28	M		single pass passB
05810_p5_L14	12	27	M		single pass passB
05810_p5_L14	13	84	M		single pass passB
05810_p5_L14	14	37	M		single pass passB
05810_p5_L14	15	21	M		single pass passB
05810_p5_L14	16	85	M		single pass passB
