line	position	sign	confidence	alt	why
07205_p2_L06	11	=escript	M	B:w:mains	differ
07205_p2_L06	12	=sur	M	B:w:par	differ
07205_p2_L06	13	=le	M	B:w:la	differ
07205_p2_L06	14	=faict	M	B:w:fait	differ
07205_p2_L06	15	=de	M		agree-flagged
07205_p2_L06	16	128	M	B:125	differ
07205_p2_L06	17	15	M		agree-flagged
07205_p2_L06	18	115	M	A:-	gap
07205_p2_L06	19	119	M	B:81	differ
07205_p2_L06	20	84	M	B:31	differ
07205_p2_L06	21	312	M	B:2	differ
07205_p2_L06	22	78	M	B:98	differ
07205_p2_L06	23	83	M		agree-flagged
07205_p2_L06	24	220	M	A:-	gap
07205_p2_L06	25	=que	M	A:-	gap
07205_p2_L06	26	=pouons	M	A:-	gap
07205_p2_L06	27	228	M	B:w:au	differ
07205_p2_L06	28	=les	M	B:w:surplus	differ
07205_p2_L06	29	=besoing	M	B:w:en	differ
07205_p2_L06	30	=quoillo	M	B:w:avant	differ
07205_p2_L06	31	=aura	M	B:w:escripre	differ
07205_p2_L06	32	=deste	M	B:w:sur	differ
07205_p2_L06	33	=bien	M		agree-flagged
07205_p2_L06	34	=tost	M	B:w:loing	differ
07205_p2_L06	35	131	M		agree-flagged
07205_p2_L06	36	30	M		agree-flagged
07205_p2_L06	37	89	M		agree-flagged
07205_p2_L06	38	4	M		agree-flagged
07205_p2_L06	39	8	M		agree-flagged
07205_p2_L06	40	37	M		agree-flagged
07205_p2_L06	41	21	M		agree-flagged
07205_p2_L06	42	38	M		agree-flagged
07205_p2_L06	43	81	M		agree-flagged
07205_p2_L06	44	77	M		agree-flagged
07205_p2_L06	45	82	M		agree-flagged
07205_p2_L06	46	38	M		agree-flagged
07205_p2_L06	47	37	M	B:-	gap
07205_p2_L06	48	22	M	B:-	gap
07205_p2_L06	49	81	M	B:-	gap
07205_p2_L06	50	27	M	B:-	gap
07205_p2_L06	51	342	M	B:-	gap
07205_p2_L06	52	81	M	B:-	gap
07205_p2_L06	53	31	M	B:-	gap
07205_p2_L06	54	341	M	B:-	gap
07205_p2_L06	55	=carvison	M	B:w:carriere	differ
07205_p2_L06	56	15	M		agree-flagged
07205_p2_L06	57	37	M		agree-flagged
07205_p2_L06	58	81	M		agree-flagged
07205_p2_L06	59	113	M		agree-flagged
07205_p2_L06	60	112	M		agree-flagged
07205_p2_L06	61	81	M		agree-flagged
07205_p2_L06	62	26	M	B:20	differ
07205_p2_L06	63	81	M		agree-flagged
07205_p2_L06	64	27	M		agree-flagged
07205_p2_L06	65	9	M		agree-flagged
07205_p2_L06	66	101	M		agree-flagged
07205_p2_L06	67	28	M	B:-	gap
07205_p2_L06	68	100	M	B:-	gap
07205_p2_L06	69	89	M	B:-	gap
07205_p2_L06	70	3	M	B:-	gap
07205_p2_L06	71	83	M	B:2	differ
07205_p2_L06	72	82	M		agree-flagged
07205_p2_L06	73	12	M	B:-	gap
07205_p2_L06	74	62	M	B:-	gap
07205_p2_L06	75	22	M		agree-flagged
07205_p2_L06	76	90	M		agree-flagged
07205_p2_L06	77	7	M	B:17	differ
07205_p2_L06	78	22	M		agree-flagged
07205_p2_L06	79	117	M		agree-flagged
07205_p2_L06	80	3	M	B:23	differ
07205_p2_L06	81	77	M		agree-flagged
07205_p2_L06	82	84	M		agree-flagged
07205_p2_L06	83	75	M		agree-flagged
07205_p2_L06	84	63	M	B:83	differ
07205_p2_L06	85	118	M		agree-flagged
07205_p2_L06	86	113	M		agree-flagged
07205_p2_L06	87	130	M		agree-flagged
07205_p2_L07	1	81	M	B:-	gap
07205_p2_L07	2	27	M	B:-	gap
07205_p2_L07	3	105	M		agree-flagged
07205_p2_L07	4	84	M		agree-flagged
07205_p2_L07	5	28	M		agree-flagged
07205_p2_L07	6	33	M		agree-flagged
07205_p2_L07	7	82	M		agree-flagged
07205_p2_L07	8	113	M		agree-flagged
07205_p2_L07	9	112	M		agree-flagged
07205_p2_L07	10	81	M		agree-flagged
07205_p2_L07	11	128	M	B:120	differ
07205_p2_L07	12	121	M		agree-flagged
07205_p2_L07	13	33	M		agree-flagged
07205_p2_L07	14	82	M		agree-flagged
07205_p2_L07	15	112	M		agree-flagged
07205_p2_L07	16	11	M		agree-flagged
07205_p2_L07	17	83	M		agree-flagged
07205_p2_L07	18	118	M	B:115	differ
07205_p2_L07	19	81	M		agree-flagged
07205_p2_L07	20	1	M		agree-flagged
07205_p2_L07	21	33	M		agree-flagged
07205_p2_L07	22	84	M		agree-flagged
07205_p2_L07	23	3	M		agree-flagged
07205_p2_L07	24	40	M		agree-flagged
07205_p2_L07	25	101	M		agree-flagged
07205_p2_L07	26	8	M		agree-flagged
07205_p2_L07	27	2	M	B:-	gap
07205_p2_L07	28	1	M	B:21	differ
07205_p2_L07	29	81	M		agree-flagged
07205_p2_L07	30	83	M		agree-flagged
07205_p2_L07	31	77	M	B:74	differ
07205_p2_L07	32	84	M		agree-flagged
07205_p2_L07	33	26	M		agree-flagged
07205_p2_L07	34	81	M		agree-flagged
07205_p2_L07	35	5	M	B:-	gap
07205_p2_L07	36	4	M		agree-flagged
07205_p2_L07	37	82	M		agree-flagged
07205_p2_L07	38	109	M		agree-flagged
07205_p2_L07	39	104	M		agree-flagged
07205_p2_L07	40	27	M		agree-flagged
07205_p2_L07	41	8	M		agree-flagged
07205_p2_L07	42	31	M		agree-flagged
07205_p2_L07	43	33	M		agree-flagged
07205_p2_L07	44	6	M		agree-flagged
07205_p2_L07	45	40	M		agree-flagged
07205_p2_L07	46	34	M		agree-flagged
07205_p2_L07	47	83	M		agree-flagged
07205_p2_L07	48	26	M	B:20	differ
07205_p2_L07	49	114	M		agree-flagged
07205_p2_L07	50	8	M		agree-flagged
07205_p2_L07	51	28	M		agree-flagged
07205_p2_L07	52	134	M		agree-flagged
07205_p2_L07	53	63	M		agree-flagged
07205_p2_L07	54	38	M		agree-flagged
07205_p2_L07	55	82	M		agree-flagged
07205_p2_L07	56	1	M		agree-flagged
07205_p2_L07	57	38	M		agree-flagged
07205_p2_L07	58	89	M	B:8	differ
07205_p2_L07	59	29	M	B:27	differ
07205_p2_L07	60	134	M		agree-flagged
07205_p2_L07	61	31	M		agree-flagged
07205_p2_L07	62	81	M		agree-flagged
07205_p2_L07	63	114	M		agree-flagged
07205_p2_L07	64	113	M		agree-flagged
07205_p2_L07	65	2	M	B:82	differ
07205_p2_L07	66	118	M	B:115	differ
07205_p2_L07	67	82	M		agree-flagged
07205_p2_L07	68	2	M		agree-flagged
07205_p2_L07	69	34	M		agree-flagged
07205_p2_L07	70	130	M		agree-flagged
07205_p2_L07	71	149	M	B:145	differ
07205_p2_L07	72	24	M		agree-flagged
07205_p2_L07	73	34	M		agree-flagged
07205_p2_L07	74	29	M	B:25	differ
07205_p2_L07	75	89	M	B:65	differ
07205_p2_L07	76	2	M		agree-flagged
07205_p2_L07	77	72	M		agree-flagged
07205_p2_L07	78	9	M	A:-	gap
07205_p2_L07	79	98	M	B:8	differ
07205_p2_L07	80	84	M		agree-flagged
07205_p2_L07	81	89	M	B:-	gap
07205_p2_L07	82	20	M		agree-flagged
07205_p2_L07	83	38	M		agree-flagged
07205_p2_L07	84	104	M		agree-flagged
07205_p2_L07	85	113	M		agree-flagged
07205_p2_L07	86	4	M		agree-flagged
07205_p2_L07	87	81	M		agree-flagged
07205_p2_L07	88	2	M		agree-flagged
07205_p2_L07	89	33	M		agree-flagged
07205_p2_L07	90	129	M		agree-flagged
07205_p2_L07	91	11	M		agree-flagged
07205_p2_L07	92	10	M		agree-flagged
07205_p2_L07	93	29	M		agree-flagged
07205_p2_L07	94	28	M		agree-flagged
07205_p2_L07	95	102	M		agree-flagged
07205_p2_L07	96	65	M		agree-flagged
07205_p2_L07	97	=de	M	B:1	differ
07205_p2_L07	98	=sa	M	B:w:monstrez	differ
07205_p2_L07	99	=mettre	M	B:w:profitent	differ
07205_p2_L07	100	=presentement	M	B:w:temoct	differ
07205_p2_L07	101	127	M		agree-flagged
07205_p2_L07	102	34	M	A:-	gap
07205_p2_L07	103	347	M	B:7	differ
07205_p2_L07	104	9	M		agree-flagged
07205_p2_L07	105	4	M	A:-	gap
07205_p2_L07	106	7	M	B:34	differ
07205_p2_L07	107	341	M	B:1	differ
07205_p2_L07	108	78	M		agree-flagged
07205_p2_L07	109	81	M		agree-flagged
07205_p2_L07	110	70	M	B:75	differ
07205_p2_L07	111	81	M	B:61	differ
07205_p2_L07	112	1	M		agree-flagged
07205_p2_L07	113	25	M	B:20	differ
07205_p2_L08	1	81	M	B:-	gap
07205_p2_L08	2	70	M	B:-	gap
07205_p2_L08	3	=affin	M	B:-	gap
07205_p2_L08	4	=sera	M	B:w:et	differ
07205_p2_L08	5	=comme	M	B:w:grand	differ
07205_p2_L08	6	=vous	M	B:w:sceu	differ
07205_p2_L08	7	=meriez	M	B:w:merite	differ
07205_p2_L08	8	123	M		agree-flagged
07205_p2_L08	9	131	M		agree-flagged
07205_p2_L08	10	18	M	B:68	differ
07205_p2_L08	11	36	M		agree-flagged
07205_p2_L08	12	103	M		agree-flagged
07205_p2_L08	13	112	M		agree-flagged
07205_p2_L08	14	50	M	B:-	gap
07205_p2_L08	15	29	M		agree-flagged
07205_p2_L08	16	8	M		agree-flagged
07205_p2_L08	17	2	M		agree-flagged
07205_p2_L08	18	33	M		agree-flagged
07205_p2_L08	19	83	M		agree-flagged
07205_p2_L08	20	5	M		agree-flagged
07205_p2_L08	21	74	M		agree-flagged
07205_p2_L08	22	7	M	B:-	gap
07205_p2_L08	23	21	M		agree-flagged
07205_p2_L08	24	27	M		agree-flagged
07205_p2_L08	25	39	M		agree-flagged
07205_p2_L08	26	1	M		agree-flagged
07205_p2_L08	27	92	M		agree-flagged
07205_p2_L08	28	14	M		agree-flagged
07205_p2_L08	29	82	M		agree-flagged
07205_p2_L08	30	3	M	B:-	gap
07205_p2_L08	31	8	M	B:38	differ
07205_p2_L08	32	12	M		agree-flagged
07205_p2_L08	33	7	M	B:-	gap
07205_p2_L08	34	37	M		agree-flagged
07205_p2_L08	35	21	M		agree-flagged
07205_p2_L08	36	36	M	B:35	differ
07205_p2_L08	37	82	M		agree-flagged
07205_p2_L08	38	30	M	B:-	gap
07205_p2_L08	39	6	M	B:38	differ
07205_p2_L08	40	929	M	B:29	differ
07205_p2_L08	41	117	M		agree-flagged
07205_p2_L08	42	63	M		agree-flagged
07205_p2_L08	43	104	M		agree-flagged
07205_p2_L08	44	26	M	B:-	gap
07205_p2_L08	45	27	M		agree-flagged
07205_p2_L08	46	105	M		agree-flagged
07205_p2_L08	47	113	M		agree-flagged
07205_p2_L08	48	3	M		agree-flagged
07205_p2_L08	49	82	M		agree-flagged
07205_p2_L08	50	132	M		agree-flagged
07205_p2_L08	51	39	M		agree-flagged
07205_p2_L08	52	7	M		agree-flagged
07205_p2_L08	53	103	M		agree-flagged
07205_p2_L08	54	89	M	B:85	differ
07205_p2_L08	55	2	M		agree-flagged
07205_p2_L08	56	35	M		agree-flagged
07205_p2_L08	57	82	M		agree-flagged
07205_p2_L08	58	39	M		agree-flagged
07205_p2_L08	59	4	M	B:74	differ
07205_p2_L08	60	37	M		agree-flagged
07205_p2_L08	61	2	M		agree-flagged
07205_p2_L08	62	8	M		agree-flagged
07205_p2_L08	63	83	M		agree-flagged
07205_p2_L08	64	27	M		agree-flagged
07205_p2_L08	65	12	M		agree-flagged
07205_p2_L08	66	81	M		agree-flagged
07205_p2_L08	67	22	M		agree-flagged
07205_p2_L08	68	62	M		agree-flagged
07205_p2_L08	69	2	M		agree-flagged
07205_p2_L08	70	75	M		agree-flagged
07205_p2_L08	71	82	M		agree-flagged
07205_p2_L08	72	82	M		agree-flagged
07205_p2_L08	73	29	M		agree-flagged
07205_p2_L08	74	84	M		agree-flagged
07205_p2_L08	75	72	M		agree-flagged
07205_p2_L08	76	8	M		agree-flagged
07205_p2_L08	77	38	M		agree-flagged
07205_p2_L08	78	21	M		agree-flagged
07205_p2_L08	79	26	M	B:20	differ
07205_p2_L08	80	131	M		agree-flagged
07205_p2_L08	81	=de	M	A:-	gap
07205_p2_L08	82	=se	M		agree-flagged
07205_p2_L08	83	=doubtant	M	A:-	gap
07205_p2_L08	84	=doubtamsemez	M	B:w:venir	differ
07205_p2_L08	85	=a	M		agree-flagged
07205_p2_L08	86	=la	M		agree-flagged
07205_p2_L08	87	=longue	M		agree-flagged
07205_p2_L08	88	127	M		agree-flagged
07205_p2_L08	89	84	M	B:64	differ
07205_p2_L08	90	38	M		agree-flagged
07205_p2_L08	91	11	M		agree-flagged
07205_p2_L08	92	82	M		agree-flagged
07205_p2_L08	93	27	M		agree-flagged
07205_p2_L08	94	118	M		agree-flagged
07205_p2_L08	95	83	M		agree-flagged
07205_p2_L08	96	84	M		agree-flagged
07205_p2_L08	97	27	M		agree-flagged
07205_p2_L08	98	33	M		agree-flagged
07205_p2_L08	99	6	M	A:-	gap
07205_p2_L08	100	62	M	B:2	differ
07205_p2_L08	101	31	M		agree-flagged
07205_p2_L08	102	9	M		agree-flagged
07205_p2_L08	103	37	M		agree-flagged
07205_p2_L08	104	105	M		agree-flagged
07205_p2_L08	105	113	M		agree-flagged
07205_p2_L08	106	8	M		agree-flagged
07205_p2_L08	107	129	M		agree-flagged
07205_p2_L08	108	10	M		agree-flagged
07205_p2_L08	109	3	M		agree-flagged
07205_p2_L08	110	34	M		agree-flagged
07205_p2_L08	111	37	M		agree-flagged
07205_p2_L08	112	81	M		agree-flagged
07205_p2_L08	113	36	M		agree-flagged
07205_p2_L08	114	35	M		agree-flagged
07205_p2_L08	115	82	M	B:-	gap
07205_p2_L08	116	27	M	B:-	gap
07205_p2_L08	117	113	M	B:-	gap
07205_p2_L08	118	84	M	B:-	gap
07205_p2_L08	119	70	M	B:-	gap
07205_p2_L08	120	6	M	B:-	gap
07205_p2_L08	121	3	M		agree-flagged
07205_p2_L08	122	2	M		agree-flagged
07205_p2_L08	123	81	M		agree-flagged
07205_p2_L08	124	123	M		agree-flagged
07205_p2_L08	125	312	M		agree-flagged
07205_p2_L08	126	7	M		agree-flagged
07205_p2_L08	127	82	M		agree-flagged
07205_p2_L08	128	223	M		agree-flagged
07205_p2_L08	129	131	M		agree-flagged
07205_p2_L08	130	=comme	M	B:w:somme	differ
07205_p2_L08	131	=par	M		agree-flagged
07205_p2_L08	132	=mas	M	B:w:mois	differ
07205_p2_L09	1	117	M		agree-flagged
07205_p2_L09	2	78	M	B:70	differ
07205_p2_L09	3	82	M		agree-flagged
07205_p2_L09	4	22	M		agree-flagged
07205_p2_L09	5	113	M		agree-flagged
07205_p2_L09	6	=premiere	M	B:-	gap
07205_p2_L09	7	=fois	M	B:-	gap
07205_p2_L09	8	=pouvez	M	B:-	gap
07205_p2_L09	9	=en	M	B:-	gap
07205_p2_L09	10	=avoir	M	B:-	gap
07205_p2_L09	11	=discourru	M	B:w:discouru	differ
07205_p2_L09	12	144	M		agree-flagged
07205_p2_L09	13	12	M		agree-flagged
07205_p2_L09	14	104	M		agree-flagged
07205_p2_L09	15	114	M		agree-flagged
07205_p2_L09	16	86	M	B:90	differ
07205_p2_L09	17	82	M		agree-flagged
07205_p2_L09	18	101	M		agree-flagged
07205_p2_L09	19	72	M		agree-flagged
07205_p2_L09	20	33	M		agree-flagged
07205_p2_L09	21	93	M		agree-flagged
07205_p2_L09	22	23	M		agree-flagged
07205_p2_L09	23	2	M	B:-	gap
07205_p2_L09	24	80	M	B:-	gap
07205_p2_L09	25	84	M	B:-	gap
07205_p2_L09	26	117	M	B:w:dernier	differ
07205_p2_L09	27	82	M	B:w:les	differ
07205_p2_L09	28	3	M	B:w:pouons	differ
07205_p2_L09	29	32	M	B:w:au	differ
07205_p2_L09	30	63	M	B:w:surplus	differ
07205_p2_L09	31	78	M	B:35	differ
07205_p2_L09	32	22	M		agree-flagged
07205_p2_L09	33	61	M		agree-flagged
07205_p2_L09	34	102	M	B:103	differ
07205_p2_L09	35	3	M		agree-flagged
07205_p2_L09	36	7	M		agree-flagged
07205_p2_L09	37	82	M	A:-	gap
07205_p2_L09	38	823	M	B:3	differ
07205_p2_L09	39	81	M		agree-flagged
07205_p2_L09	40	19	M		agree-flagged
07205_p2_L09	41	36	M	B:30	differ
07205_p2_L09	42	81	M		agree-flagged
07205_p2_L09	43	15	M		agree-flagged
07205_p2_L09	44	62	M		agree-flagged
07205_p2_L09	45	23	M		agree-flagged
07205_p2_L09	46	110	M	B:116	differ
07205_p2_L09	47	8	M	B:2	differ
07205_p2_L09	48	23	M	B:80	differ
07205_p2_L09	49	22	M	B:84	differ
07205_p2_L09	50	81	M	B:117	differ
07205_p2_L09	51	37	M	B:82	differ
07205_p2_L09	52	21	M	B:3	differ
07205_p2_L09	53	79	M	B:32	differ
07205_p2_L09	54	82	M	B:63	differ
07205_p2_L09	55	78	M	B:9	differ
07205_p2_L09	56	82	M		agree-flagged
07205_p2_L09	57	12	M		agree-flagged
07205_p2_L09	58	103	M		agree-flagged
07205_p2_L09	59	33	M		agree-flagged
07205_p2_L09	60	1	M		agree-flagged
07205_p2_L09	61	38	M		agree-flagged
07205_p2_L09	62	48	M		agree-flagged
07205_p2_L09	63	82	M		agree-flagged
07205_p2_L09	64	47	M		agree-flagged
07205_p2_L09	65	83	M		agree-flagged
07205_p2_L09	66	117	M		agree-flagged
07205_p2_L09	67	13	M		agree-flagged
07205_p2_L09	68	113	M		agree-flagged
07205_p2_L09	69	8	M	A:-	gap
07205_p2_L09	70	23	M	A:-	gap
07205_p2_L09	71	22	M	A:-	gap
07205_p2_L09	72	81	M	A:-	gap
07205_p2_L09	73	131	M	B:37	differ
07205_p2_L09	74	=les	M	B:21	differ
07205_p2_L09	75	=habitans	M	B:79	differ
07205_p2_L09	76	=vous	M	B:82	differ
07205_p2_L09	77	128	M	B:120	differ
07205_p2_L09	78	228	M	B:220	differ
07205_p2_L09	79	129	M		agree-flagged
07205_p2_L09	80	1	M		agree-flagged
07205_p2_L09	81	838	M	B:83	differ
07205_p2_L09	82	6	M		agree-flagged
07205_p2_L09	83	37	M		agree-flagged
07205_p2_L09	84	112	M		agree-flagged
07205_p2_L09	85	78	M		agree-flagged
07205_p2_L09	86	22	M		agree-flagged
07205_p2_L09	87	7	M		agree-flagged
07205_p2_L09	88	3	M		agree-flagged
07205_p2_L09	89	33	M	B:-	gap
07205_p2_L09	90	8	M	B:-	gap
07205_p2_L09	91	33	M		agree-flagged
07205_p2_L09	92	32	M	B:-	gap
07205_p2_L09	93	81	M	B:6	differ
07205_p2_L09	94	1	M	B:131	differ
07205_p2_L09	95	78	M	B:w:les	differ
07205_p2_L09	96	21	M	B:w:rabatans	differ
07205_p2_L09	97	81	M	B:w:sur	differ
07205_p2_L09	98	113	M	B:w:pieces	differ
07205_p2_L09	99	84	M		agree-flagged
07205_p2_L09	100	49	M		agree-flagged
07205_p2_L09	101	32	M		agree-flagged
07205_p2_L09	102	24	M		agree-flagged
07205_p2_L09	103	84	M	A:-	gap
07205_p2_L09	104	8419	M	B:19	differ
07205_p2_L09	105	81	M		agree-flagged
07205_p2_L09	106	131	M		agree-flagged
07205_p2_L09	107	61	M		agree-flagged
07205_p2_L09	108	103	M		agree-flagged
07205_p2_L09	109	1	M		agree-flagged
07205_p2_L09	110	20	M		agree-flagged
07205_p2_L09	111	=par	M	A:-	gap
07205_p2_L09	112	=la	M	A:-	gap
07205_p2_L09	113	33	M	A:-	gap
07205_p2_L09	114	=se	M	B:32	differ
07205_p2_L09	115	=laisf	M	B:81	differ
07205_p2_L09	116	=peufast	M	B:1	differ
07205_p2_L09	117	129	M	B:70	differ
07205_p2_L09	118	82	M	B:21	differ
07205_p2_L09	119	4	M	B:81	differ
07205_p2_L09	120	33	M	B:113	differ
07205_p2_L09	121	22	M	B:2	differ
07205_p2_L09	122	81	M		agree-flagged
07205_p2_L09	123	23	M		agree-flagged
07205_p2_L09	124	85	M		agree-flagged
07205_p2_L09	125	4	M		agree-flagged
07205_p2_L09	126	843	M	B:63	differ
07205_p2_L09	127	141	M	B:171	differ
07205_p2_L09	128	7	M		agree-flagged
07205_p2_L09	129	23	M		agree-flagged
07205_p2_L09	130	88	M	B:86	differ
07205_p2_L09	131	64	M		agree-flagged
07205_p2_L09	132	38	M		agree-flagged
07205_p2_L09	133	81	M		agree-flagged
07205_p2_L09	134	71	M		agree-flagged
07205_p2_L09	135	112	M		agree-flagged
07205_p3_L01	1	219	M		agree-flagged
07205_p3_L01	2	27	H		agree
07205_p3_L01	3	84	H		agree
07205_p3_L01	4	51	M	A:-	gap
07205_p3_L01	5	3	M		agree-flagged
07205_p3_L01	6	81	H		agree
07205_p3_L01	7	120	M		agree-flagged
07205_p3_L01	8	104	M		agree-flagged
07205_p3_L01	9	27	M		agree-flagged
07205_p3_L01	10	17	M		agree-flagged
07205_p3_L01	11	38	M		agree-flagged
07205_p3_L01	12	105	M		agree-flagged
07205_p3_L01	13	82	M	B:62	differ
07205_p3_L01	14	72	M		agree-flagged
07205_p3_L01	15	82	M	B:2	differ
07205_p3_L01	16	113	M		agree-flagged
07205_p3_L01	17	96	M	B:66	differ
07205_p3_L01	18	115	M		agree-flagged
07205_p3_L01	19	4	M	A:-	gap
07205_p3_L01	20	83	M		agree-flagged
07205_p3_L01	21	27	M		agree-flagged
07205_p3_L01	22	137	M		agree-flagged
07205_p3_L01	23	=sollicitent	M		agree-flagged
07205_p3_L01	24	17	M	B:-	gap
07205_p3_L01	25	=tranquillement	M	B:w:trauaillement	differ
07205_p3_L01	26	139	M		agree-flagged
07205_p3_L01	27	112	M		agree-flagged
07205_p3_L01	28	82	H		agree
07205_p3_L01	29	34	M		agree-flagged
07205_p3_L01	30	22	M		agree-flagged
07205_p3_L01	31	75	M		agree-flagged
07205_p3_L01	32	100	M		agree-flagged
07205_p3_L01	33	81	H		agree
07205_p3_L01	34	1	M		agree-flagged
07205_p3_L01	35	32	M		agree-flagged
07205_p3_L01	36	84	H		agree
07205_p3_L01	37	2	M		agree-flagged
07205_p3_L01	38	28	M		agree-flagged
07205_p3_L01	39	124	M		agree-flagged
07205_p3_L01	40	113	M		agree-flagged
07205_p3_L01	41	84	M		agree-flagged
07205_p3_L01	42	70	M	B:20	differ
07205_p3_L01	43	9	M		agree-flagged
07205_p3_L01	44	4	M		agree-flagged
07205_p3_L01	45	34	M		agree-flagged
07205_p3_L01	46	22	M		agree-flagged
07205_p3_L01	47	83	H		agree
07205_p3_L01	48	102	M		agree-flagged
07205_p3_L01	49	94	M	B:74	differ
07205_p3_L01	50	31	M		agree-flagged
07205_p3_L01	51	82	H		agree
07205_p3_L01	52	118	M		agree-flagged
07205_p3_L01	53	82	H		agree
07205_p3_L01	54	1	M		agree-flagged
07205_p3_L01	55	33	M		agree-flagged
07205_p3_L01	56	18	M		agree-flagged
07205_p3_L01	57	40	M		agree-flagged
07205_p3_L01	58	2	M		agree-flagged
07205_p3_L01	59	131	M		agree-flagged
07205_p3_L01	60	111	M		agree-flagged
07205_p3_L01	61	81	H		agree
07205_p3_L01	62	37	M		agree-flagged
07205_p3_L01	63	22	M		agree-flagged
07205_p3_L01	64	88	M		agree-flagged
07205_p3_L01	65	9	M		agree-flagged
07205_p3_L02	1	21	M		agree-flagged
07205_p3_L02	2	81	M		agree-flagged
07205_p3_L02	3	34	M	B:84	differ
07205_p3_L02	4	37	M		agree-flagged
07205_p3_L02	5	114	M		agree-flagged
07205_p3_L02	6	104	M		agree-flagged
07205_p3_L02	7	82	H		agree
07205_p3_L02	8	30	M		agree-flagged
07205_p3_L02	9	79	M		agree-flagged
07205_p3_L02	10	82	H		agree
07205_p3_L02	11	29	M		agree-flagged
07205_p3_L02	12	14	M		agree-flagged
07205_p3_L02	13	81	H		agree
07205_p3_L02	14	21	M		agree-flagged
07205_p3_L02	15	32	M		agree-flagged
07205_p3_L02	16	82	H		agree
07205_p3_L02	17	27	M		agree-flagged
07205_p3_L02	18	81	H		agree
07205_p3_L02	19	33	M		agree-flagged
07205_p3_L02	20	80	M		agree-flagged
07205_p3_L02	21	8	M		agree-flagged
07205_p3_L02	22	119	M		agree-flagged
07205_p3_L02	23	120	M		agree-flagged
07205_p3_L02	24	8	M		agree-flagged
07205_p3_L02	25	102	M		agree-flagged
07205_p3_L02	26	93	M		agree-flagged
07205_p3_L02	27	82	H		agree
07205_p3_L02	28	27	M		agree-flagged
07205_p3_L02	29	108	M	B:18	differ
07205_p3_L02	30	38	M		agree-flagged
07205_p3_L02	31	103	M		agree-flagged
07205_p3_L02	32	114	M		agree-flagged
07205_p3_L02	33	80	M		agree-flagged
07205_p3_L02	34	=sacquitte	M	B:w:recepuons	differ
07205_p3_L02	35	=maintenant	M		agree-flagged
07205_p3_L02	36	=comme	M	B:w:sommes	differ
07205_p3_L02	37	=aux	M		agree-flagged
07205_p3_L02	38	=pais	M	B:-	gap
07205_p3_L02	39	=fils	M	B:-	gap
07205_p3_L02	40	=pere	M	B:w:seigneurs	differ
07205_p3_L02	41	=duc	M	B:w:font	differ
07205_p3_L02	42	=auec	M	B:w:dun	differ
07205_p3_L02	43	=nous	M	B:w:auecques	differ
07205_p3_L02	44	132	M		agree-flagged
07205_p3_L02	45	31	M		agree-flagged
07205_p3_L02	46	127	M		agree-flagged
07205_p3_L02	47	82	H		agree
07205_p3_L02	48	31	M		agree-flagged
07205_p3_L02	49	33	M		agree-flagged
07205_p3_L02	50	84	H		agree
07205_p3_L02	51	27	M		agree-flagged
07205_p3_L02	52	94	M	B:74	differ
07205_p3_L02	53	100	M		agree-flagged
07205_p3_L02	54	81	H		agree
07205_p3_L02	55	1	M		agree-flagged
07205_p3_L02	56	31	M		agree-flagged
07205_p3_L02	57	79	M		agree-flagged
07205_p3_L02	58	83	H		agree
07205_p3_L02	59	114	M		agree-flagged
07205_p3_L02	60	84	H		agree
07205_p3_L02	61	39	M		agree-flagged
07205_p3_L02	62	22	M		agree-flagged
07205_p3_L02	63	17	M		agree-flagged
07205_p3_L02	64	83	H		agree
07205_p3_L02	65	21	M		agree-flagged
07205_p3_L02	66	30	M		agree-flagged
07205_p3_L02	67	38	M		agree-flagged
07205_p3_L02	68	84	H		agree
07205_p3_L02	69	77	M		agree-flagged
07205_p3_L02	70	84	H		agree
07205_p3_L02	71	21	M		agree-flagged
07205_p3_L02	72	139	M		agree-flagged
07205_p3_L02	73	=guillaume	M	A:-	gap
07205_p3_L02	74	=guerdon	M	B:w:peult	differ
07205_p3_L02	75	=pouuoir	M	B:w:pm	differ
07205_p3_L02	76	=par	M	B:w:estre	differ
07205_p3_L02	77	=firebruit	M	B:w:briefuement	differ
07205_p3_L02	78	40	M		agree-flagged
07205_p3_L02	79	89	M		agree-flagged
07205_p3_L02	80	28	M		agree-flagged
07205_p3_L02	81	12	M		agree-flagged
07205_p3_L02	82	81	H		agree
07205_p3_L02	83	3	M		agree-flagged
07205_p3_L02	84	82	H		agree
07205_p3_L02	85	24	M		agree-flagged
07205_p3_L03	1	82	M		agree-flagged
07205_p3_L03	2	30	M		agree-flagged
07205_p3_L03	3	94	M		agree-flagged
07205_p3_L03	4	37	M		agree-flagged
07205_p3_L03	5	132	M	B:-	gap
07205_p3_L03	6	129	M	B:-	gap
07205_p3_L03	7	28	M	B:-	gap
07205_p3_L03	8	81	M	B:-	gap
07205_p3_L03	9	75	M	B:-	gap
07205_p3_L03	10	9	M	B:-	gap
07205_p3_L03	11	36	M	B:-	gap
07205_p3_L03	12	21	M	B:-	gap
07205_p3_L03	13	27	M	B:-	gap
07205_p3_L03	14	78	M	B:-	gap
07205_p3_L03	15	83	M	B:-	gap
07205_p3_L03	16	120	M	B:-	gap
07205_p3_L03	17	129	M	B:-	gap
07205_p3_L03	18	183	M	B:-	gap
07205_p3_L03	19	81	M	B:-	gap
