line	position	sign	confidence	alt	why
BLA190_p5_L15	8	1250	M	B:-	gap
BLA190_p5_L15	9	157	M	B:-	gap
BLA190_p5_L15	10	386	M	B:-	gap
BLA190_p5_L15	11	600	M	B:-	gap
BLA190_p5_L15	12	802	M	B:-	gap
BLA190_p5_L16	1	588	M	B:-	gap
BLA190_p5_L16	2	690	M	B:-	gap
BLA190_p5_L16	3	18	M	B:-	gap
BLA190_p5_L16	4	1033	M	B:-	gap
BLA190_p5_L16	5	900	M	B:-	gap
BLA190_p5_L16	6	381	M	B:-	gap
BLA190_p5_L16	7	695	M	B:-	gap
BLA190_p5_L16	8	346	M	B:-	gap
BLA190_p5_L16	9	926	M	B:-	gap
BLA190_p5_L16	10	580	M	B:-	gap
BLA190_p5_L16	11	900	M	B:-	gap
BLA190_p5_L16	12	520	M	B:-	gap
BLA190_p5_L17	1	18	M	B:-	gap
BLA190_p5_L17	2	1154	M	B:-	gap
BLA190_p5_L17	3	399	M	B:-	gap
BLA190_p5_L17	4	162	M	B:-	gap
BLA190_p5_L17	5	1176	M	B:-	gap
BLA190_p5_L17	6	532	M	B:-	gap
BLA190_p5_L17	7	1121	M	B:-	gap
BLA190_p5_L17	8	792	M	B:-	gap
BLA190_p5_L17	9	18	M	B:-	gap
BLA190_p5_L17	10	307	M	B:-	gap
BLA190_p5_L17	11	192	M	B:-	gap
BLA190_p5_L17	12	369	M	B:-	gap
BLA190_p5_L17	13	256	M	B:-	gap
BLA190_p5_L17	14	928	M	B:-	gap
BLA190_p5_L18	1	756	M	B:-	gap
BLA190_p5_L19	1	829	M	B:-	gap
BLA190_p5_L19	2	26	M	B:-	gap
BLA190_p5_L19	3	1022	M	B:-	gap
BLA190_p5_L19	4	595	M	B:-	gap
BLA190_p5_L19	5	833	M	B:-	gap
BLA190_p5_L20	1	291	M	B:-	gap
BLA190_p5_L20	2	597	M	B:-	gap
BLA190_p5_L20	3	563	M	B:-	gap
BLA190_p5_L20	4	928	M	B:-	gap
BLA190_p6_L01	1	387	H		agree
BLA190_p6_L01	2	922	H		agree
BLA190_p6_L01	3	38	H		agree
BLA190_p6_L01	4	674	H		agree
BLA190_p6_L01	5	278	H		agree
BLA190_p6_L01	6	271	H		agree
BLA190_p6_L01	7	406	H		agree
BLA190_p6_L01	8	384	H		agree
BLA190_p6_L01	9	28	H		agree
BLA190_p6_L01	10	157	M	B:131	differ
BLA190_p6_L01	11	909	H		agree
BLA190_p6_L01	12	659	H		agree
BLA190_p6_L02	1	43	H		agree
BLA190_p6_L02	2	929	H		agree
BLA190_p6_L02	3	695	H		agree
BLA190_p6_L02	4	1150	H		agree
BLA190_p6_L02	5	595	H		agree
BLA190_p6_L02	6	65	M	B:67	differ
BLA190_p6_L02	7	186	M	B:106	differ
BLA190_p6_L02	8	278	H		agree
BLA190_p6_L02	9	737	H		agree
BLA190_p6_L02	10	822	H		agree
BLA190_p6_L02	11	1109	H		agree
BLA190_p6_L02	12	506	H		agree
BLA190_p6_L03	1	758	H		agree
BLA190_p6_L04	1	1020	H		agree
BLA190_p6_L04	2	580	H		agree
BLA190_p6_L04	3	842	H		agree
BLA190_p6_L04	4	169	H		agree
BLA190_p6_L04	5	821	H		agree
BLA190_p6_L04	6	1107	M		agree-flagged
BLA190_p6_L04	7	1033	H		agree
BLA190_p6_L04	8	932	H		agree
BLA190_p6_L04	9	34	H		agree
BLA190_p6_L04	10	508	H		agree
BLA190_p6_L04	11	754	M		agree-flagged
BLA190_p6_L05	1	1099	H		agree
BLA190_p6_L05	2	278	H		agree
BLA190_p6_L05	3	1176	H		agree
BLA190_p6_L05	4	851	H		agree
BLA190_p6_L05	5	823	H		agree
BLA190_p6_L05	6	54	H		agree
BLA190_p6_L05	7	381	M		agree-flagged
BLA190_p6_L05	8	113	H		agree
BLA190_p6_L05	9	533	H		agree
BLA190_p6_L05	10	136	H		agree
BLA190_p6_L05	11	588	H		agree
BLA190_p6_L06	1	756	H		agree
BLA190_p6_L06	2	1017	H		agree
BLA190_p6_L06	3	942	H		agree
BLA190_p6_L06	4	833	H		agree
BLA190_p6_L06	5	869	H		agree
BLA190_p6_L06	6	719	H		agree
BLA190_p6_L06	7	1013	H		agree
BLA190_p6_L06	8	702	M		agree-flagged
BLA190_p6_L06	9	1033	H		agree
BLA190_p6_L06	10	928	H		agree
BLA190_p6_L06	11	580	H		agree
BLA190_p6_L07	1	842	H		agree
BLA190_p6_L07	2	1109	H		agree
BLA190_p6_L07	3	943	H		agree
BLA190_p6_L07	4	941	H		agree
BLA190_p6_L07	5	38	H		agree
BLA190_p6_L07	6	880	H		agree
BLA191_p5_L01	1	659	H		agree
BLA191_p5_L01	2	805	H		agree
BLA191_p5_L01	3	926	H		agree
BLA191_p5_L01	4	580	H		agree
BLA191_p5_L01	5	1154	H		agree
BLA191_p5_L01	6	26	H		agree
BLA191_p5_L01	7	693	M	B:697	differ
BLA191_p5_L01	8	665	H		agree
BLA191_p5_L01	9	947	H		agree
BLA191_p5_L01	10	220	M	B:270	differ
BLA191_p5_L01	11	386	M	B:786	differ
BLA191_p5_L02	1	135	H		agree
BLA191_p5_L02	2	533	H		agree
BLA191_p5_L02	3	369	H		agree
BLA191_p5_L02	4	835	H		agree
BLA191_p5_L02	5	1176	H		agree
BLA191_p5_L02	6	672	H		agree
BLA191_p5_L02	7	289	H		agree
BLA191_p5_L02	8	6	H		agree
BLA191_p5_L02	9	575	H		agree
BLA191_p5_L02	10	1201	H		agree
BLA191_p5_L02	11	26	H		agree
BLA191_p5_L03	1	924	H		agree
BLA191_p5_L03	2	163	H		agree
BLA191_p5_L03	3	1210	H		agree
BLA191_p5_L03	4	278	H		agree
BLA191_p5_L03	5	689	H		agree
BLA191_p5_L03	6	34	H		agree
BLA191_p5_L03	7	1013	H		agree
BLA191_p5_L03	8	18	H		agree
BLA191_p5_L03	9	660	H		agree
BLA191_p5_L03	10	892	H		agree
BLA191_p5_L03	11	369	H		agree
BLA191_p5_L04	1	21	H		agree
BLA191_p5_L04	2	945	H		agree
BLA191_p5_L04	3	1017	M		agree-flagged
BLA191_p5_L04	4	1250	H		agree
BLA191_p5_L04	5	924	H		agree
BLA191_p5_L04	6	1154	H		agree
BLA191_p5_L04	7	695	H		agree
BLA191_p5_L04	8	460	H		agree
BLA191_p5_L04	9	945	H		agree
BLA191_p5_L04	10	1038	H		agree
BLA191_p5_L05	1	208	H		agree
BLA191_p5_L05	2	580	H		agree
BLA191_p5_L05	3	285	H		agree
BLA191_p5_L05	4	594	H		agree
BLA191_p5_L05	5	58	H		agree
BLA191_p5_L05	6	84	H		agree
BLA191_p5_L05	7	661	H		agree
BLA191_p5_L05	8	258	H		agree
BLA191_p5_L05	9	823	H		agree
BLA191_p5_L05	10	1899	M		agree-flagged
BLA191_p5_L05	11	289	H		agree
BLA191_p5_L06	1	214	M	B:274	differ
BLA191_p5_L06	2	162	H		agree
BLA191_p5_L06	3	737	M		agree-flagged
BLA191_p5_L06	4	647	M		agree-flagged
BLA191_p5_L06	5	756	M		agree-flagged
BLA191_p5_L06	6	690	H		agree
BLA191_p5_L06	7	65	H		agree
BLA191_p5_L06	8	692	H		agree
BLA191_p5_L06	9	588	H		agree
BLA191_p5_L06	10	754	M		agree-flagged
BLA191_p5_L06	11	18	H		agree
BLA191_p5_L07	1	100	H		agree
BLA191_p5_L07	2	816	H		agree
BLA191_p5_L07	3	282	H		agree
BLA191_p5_L07	4	1019	H		agree
BLA191_p5_L07	5	711	H		agree
BLA191_p5_L07	6	1013	H		agree
BLA191_p5_L07	7	835	H		agree
BLA191_p5_L07	8	702	H		agree
BLA191_p5_L07	9	933	M		agree-flagged
BLA191_p5_L07	10	275	M		agree-flagged
BLA191_p5_L07	11	659	H		agree
BLA191_p5_L08	1	53	H		agree
BLA191_p5_L08	2	824	H		agree
BLA191_p5_L08	3	1017	M		agree-flagged
BLA191_p5_L08	4	369	H		agree
BLA191_p5_L08	5	580	H		agree
BLA191_p5_L08	6	666	H		agree
BLA191_p5_L08	7	576	M		agree-flagged
BLA191_p5_L08	8	26	H		agree
BLA191_p5_L08	9	461	H		agree
BLA191_p5_L08	10	1118	H		agree
BLA191_p5_L08	11	122	H		agree
BLA191_p5_L09	1	1052	M		agree-flagged
BLA191_p5_L09	2	163	M		agree-flagged
BLA191_p5_L09	3	1016	M		agree-flagged
BLA191_p5_L09	4	929	M		agree-flagged
BLA191_p5_L09	5	690	M		agree-flagged
BLA191_p5_L09	6	26	M		agree-flagged
BLA191_p5_L09	7	1099	M		agree-flagged
BLA191_p5_L09	8	599	M		agree-flagged
BLA191_p5_L09	9	345	M		agree-flagged
BLA191_p5_L09	10	163	M		agree-flagged
BLA191_p5_L09	11	926	M		agree-flagged
BLA191_p5_L10	1	580	M		agree-flagged
BLA191_p5_L10	2	831	M		agree-flagged
BLA191_p5_L10	3	1143	M		agree-flagged
BLA191_p5_L10	4	1150	M		agree-flagged
BLA191_p5_L10	5	594	M		agree-flagged
BLA191_p5_L10	6	493	M		agree-flagged
BLA191_p5_L10	7	835	M		agree-flagged
BLA191_p5_L10	8	661	M		agree-flagged
BLA191_p5_L10	9	732	M		agree-flagged
BLA191_p5_L10	10	18	M		agree-flagged
BLA191_p5_L10	11	659	M		agree-flagged
BLA191_p5_L11	1	46	M		agree-flagged
BLA191_p5_L11	2	836	M		agree-flagged
BLA191_p5_L11	3	385	M		agree-flagged
BLA191_p5_L11	4	575	M		agree-flagged
BLA191_p5_L11	5	585	M		agree-flagged
BLA191_p5_L11	6	758	M		agree-flagged
BLA191_p5_L11	7	943	M		agree-flagged
BLA191_p5_L11	8	1152	M		agree-flagged
BLA191_p5_L11	9	623	M		agree-flagged
BLA191_p5_L11	10	1013	M		agree-flagged
BLA191_p5_L11	11	385	M	B:387	differ
BLA191_p5_L12	1	580	M		agree-flagged
BLA191_p5_L12	2	1018	M		agree-flagged
BLA191_p5_L12	3	26	M		agree-flagged
BLA191_p5_L12	4	591	M		agree-flagged
BLA191_p5_L12	5	1185	M		agree-flagged
BLA191_p5_L12	6	275	M		agree-flagged
BLA191_p5_L12	7	659	M		agree-flagged
BLA191_p5_L12	8	585	M		agree-flagged
BLA191_p5_L12	9	758	M		agree-flagged
BLA191_p5_L12	10	942	M		agree-flagged
BLA191_p5_L12	11	754	M		agree-flagged
BLA191_p5_L12	12	163	M		agree-flagged
BLA191_p5_L13	1	694	H		agree
BLA191_p5_L13	2	282	H		agree
BLA191_p5_L13	3	702	M		agree-flagged
BLA191_p5_L13	4	377	M	B:357	differ
BLA191_p5_L13	5	932	H		agree
BLA191_p5_L13	6	816	H		agree
BLA191_p5_L13	7	835	H		agree
BLA191_p5_L13	8	691	H		agree
BLA191_p5_L13	9	222	H		agree
BLA194_p1_L01	1	837	M	B:534	differ
BLA194_p1_L01	2	822	H		agree
BLA194_p1_L01	3	1109	H		agree
BLA194_p1_L01	4	506	H		agree
BLA194_p1_L01	5	758	H		agree
BLA194_p1_L01	6	101	H		agree
BLA194_p1_L01	7	928	H		agree
BLA194_p1_L02	1	580	H		agree
BLA194_p1_L02	2	1032	H		agree
BLA194_p1_L02	3	594	H		agree
BLA194_p1_L02	4	495	H		agree
BLA194_p1_L02	5	696	H		agree
BLA194_p1_L02	6	695	H		agree
BLA194_p1_L03	1	1049	H		agree
BLA194_p1_L03	2	351	H		agree
BLA194_p1_L03	3	18	H		agree
BLA194_p1_L03	4	34	M	A:-	gap
BLA194_p1_L03	5		M	B:692	differ
BLA194_p1_L03	6	1013	H		agree
BLA194_p1_L03	7	416	M	B:916	differ
BLA194_p1_L04	1	101	H		agree
BLA194_p1_L04	2	1154	M	B:1194	differ
BLA194_p1_L04	3	381	H		agree
BLA194_p1_L04	4	290	M		agree-flagged
BLA194_p1_L04	5	918	H		agree
BLA194_p1_L04	6	536	M	B:576	differ
BLA194_p1_L04	7	1120	H		agree
BLA194_p1_L04	8	943	M	B:918	differ
BLA194_p1_L05	1	588	M	B:508	differ
BLA194_p1_L05	2	695	H		agree
BLA194_p1_L05	3	659	H		agree
BLA194_p1_L05	4	18	H		agree
BLA194_p1_L05	5	395	H		agree
BLA194_p1_L05	6	692	H		agree
BLA194_p1_L05	7	588	H		agree
BLA194_p1_L05	8	754	H		agree
BLA194_p1_L05	9	65	H		agree
BLA194_p1_L06	1	824	H		agree
BLA194_p1_L06	2	278	H		agree
BLA194_p1_L06	3	425	M		agree-flagged
BLA194_p1_L06	4	660	H		agree
BLA194_p1_L06	5	892	H		agree
BLA194_p1_L06	6	907	H		agree
BLA194_p1_L06	7	1250	H		agree
BLA194_p1_L07	1	1020	H		agree
BLA194_p1_L07	2	396	H		agree
BLA194_p1_L07	3	1199	M	B:1159	differ
BLA194_p1_L07	4	1099	H		agree
BLA194_p1_L07	5	60	H		agree
BLA194_p1_L07	6	475	H		agree
BLA194_p1_L07	7	278	M	B:298	differ
BLA194_p1_L07	8	1176	H		agree
BLA194_p1_L08	1	258	H		agree
BLA194_p1_L08	2	385	M	B:389	differ
BLA194_p1_L08	3	1069	H		agree
BLA194_p1_L08	4	387	H		agree
BLA194_p1_L08	5	891	H		agree
BLA194_p1_L08	6	381	H		agree
BLA194_p1_L08	7	639	M		agree-flagged
BLA194_p1_L08	8	53	H		agree
BLA194_p1_L09	1	282	H		agree
BLA194_p1_L09	2	521	H		agree
BLA194_p1_L09	3	1018	H		agree
BLA194_p1_L09	4	271	M	B:291	differ
BLA194_p1_L09	5	638	H		agree
BLA194_p1_L09	6	575	M	B:595	differ
BLA194_p1_L09	7	433	H		agree
BLA194_p1_L10	1	926	H		agree
BLA194_p1_L10	2	655	M		agree-flagged
BLA194_p1_L10	3	96	H		agree
BLA194_p1_L10	4	1013	H		agree
BLA194_p1_L10	5	942	H		agree
BLA194_p1_L10	6	109	H		agree
BLA194_p1_L10	7	991	H		agree
BLA194_p1_L11	1	385	M	B:389	differ
BLA194_p1_L11	2	555	H		agree
BLA194_p1_L11	3	1290	H		agree
BLA194_p1_L11	4	704	H		agree
BLA194_p1_L11	5	890	M		agree-flagged
BLA194_p1_L11	6	482	H		agree
BLA194_p1_L11	7	289	H		agree
BLA194_p1_L11	8	691	H		agree
BLA194_p1_L12	1	943	H		agree
BLA194_p1_L12	2	18	H		agree
BLA194_p1_L12	3	508	H		agree
BLA194_p1_L12	4	829	H		agree
BLA194_p1_L12	5	1013	H		agree
BLA194_p1_L12	6	991	H		agree
BLA194_p1_L12	7	921	M		agree-flagged
BLA194_p1_L12	8	16	H		agree
BLA194_p1_L12	9	660	H		agree
BLA194_p1_L12	10	1081	H		agree
BLA194_p1_L13	1	101	H		agree
BLA194_p1_L13	2	98	H		agree
BLA194_p1_L13	3	295	H		agree
BLA194_p1_L13	4	659	H		agree
BLA194_p1_L13	5	91	H		agree
BLA194_p1_L13	6	1240	H		agree
BLA194_p1_L13	7	692	H		agree
BLA194_p1_L13	8	205	H		agree
BLA194_p1_L13	9	1154	M	B:1159	differ
BLA194_p1_L13	10	756	H		agree
BLA194_p1_L14	1	695	H		agree
BLA194_p1_L14	2	461	M	B:161	differ
BLA194_p1_L14	3	381	H		agree
BLA194_p1_L14	4	100	H		agree
BLA194_p1_L14	5	369	H		agree
BLA194_p1_L14	6		M		agree-flagged
BLA194_p1_L14	7	991	H		agree
BLA194_p1_L14	8	163	H		agree
BLA194_p1_L14	9	1118	H		agree
BLA194_p1_L14	10	704	H		agree
BLA194_p2_L01	1	1135	H		agree
BLA194_p2_L01	2	386	H		agree
BLA194_p2_L01	3	869	H		agree
BLA194_p2_L01	4	939	M	B:935	differ
BLA194_p2_L01	5	595	H		agree
BLA194_p2_L01	6	381	H		agree
BLA194_p2_L01	7	491	H		agree
BLA194_p2_L02	1	135	H		agree
BLA194_p2_L02	2	835	H		agree
BLA194_p2_L02	3	660	H		agree
BLA194_p2_L02	4	843	M		agree-flagged
BLA194_p2_L02	5	208	H		agree
BLA194_p2_L02	6	735	H		agree
BLA194_p2_L02	7	695	M	B:649	differ
BLA194_p2_L03	1	956	M	B:556	differ
BLA194_p2_L03	2	835	H		agree
BLA194_p2_L03	3	592	H		agree
BLA194_p2_L03	4	1125	H		agree
BLA194_p2_L03	5	1243	H		agree
BLA194_p2_L03	6	1260	H		agree
