cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p6_L10	528	82	num	82			null-or-unaligned
07205_p6_L10	529	87	num	87			null-or-unaligned
07205_p6_L10	530	37	num	37			null-or-unaligned
07205_p6_L10	531	101	num	101			null-or-unaligned
07205_p6_L10	532	113	num	113		d	conflict:l
07205_p6_L10	533	112	num	112			null-or-unaligned
07205_p6_L10	534	85	num	85		e	agrees
07205_p6_L10	535	283	num	283		r	agrees
07205_p6_L10	536	82	num	82			null-or-unaligned
07205_p6_L10	537	39	num	39			null-or-unaligned
07205_p6_L10	538	5	num	5		n	agrees
07205_p6_L10	539	101	num	101		i	agrees
07205_p6_L10	540	81	num	81		e	agrees
07205_p6_L10	541	1	num	1			null-or-unaligned
07205_p6_L10	542	31	num	31			null-or-unaligned
07205_p6_L10	543	19	num	19			null-or-unaligned
07205_p6_L10	544	35	num	35			null-or-unaligned
07205_p6_L10	545	83	num	83			null-or-unaligned
07205_p6_L10	546	111	num	111		r	conflict:l
07205_p6_L10	547	85	num	85		e	agrees
07205_p6_L10	548	39	num	39		j	conflict:u
07205_p6_L10	549	81	num	81			null-or-unaligned
07205_p6_L10	550	89	num	89		a	agrees
07205_p6_L10	551	5	num	5			null-or-unaligned
07205_p6_L10	552	2	num	2		y	conflict:n
07205_p6_L10	553	85	num	85			null-or-unaligned
07205_p6_L10	554	90	num	90		f	agrees
07205_p6_L10	555	89	num	89		a	agrees
07205_p6_L10	556	83	num	83		i	conflict:e
07205_p6_L10	557	74	num	74		c	agrees
07205_p6_L10	558	33	num	33		t	agrees
07205_p6_L10	559	121	num	121			null-or-unaligned
07205_p6_L10	560	qui	clear				clear
07205_p6_L10	561	mont	clear				clear
07205_p6_L10	562	faict	clear				clear
07205_p6_L10	563	pour	clear				clear
07205_p6_L10	564	prier	clear				clear
07205_p6_L10	565	tresaffectionnement	clear				clear
07205_p6_L10	566	que	clear				clear
07205_p6_L10	567	les	clear				clear
07205_p6_L10	568	raisons	clear				clear
07205_p6_L10	569	susd	clear				clear
07205_p6_L10	570	conte	clear				clear
07205_p6_L10	571	contenues	clear				clear
07205_p6_L10	572	et	clear				clear
07205_p6_L10	573	pour	clear				clear
07205_p6_L10	574	51	num	51		m	conflict:l
07205_p6_L10	575	132	num	132			null-or-unaligned
07205_p6_L10	576	129	num	129			null-or-unaligned
07205_p6_L10	577	82	num	82		e	agrees
07205_p6_L10	578	35	num	35		v	conflict:t
07205_p6_L10	579	102	num	102		o	conflict:i
07205_p6_L10	580	32	num	32			null-or-unaligned
07205_p6_L10	581	83	num	83			null-or-unaligned
07205_p6_L10	582	31	num	31		u	conflict:t
07205_p6_L10	583	113	num	113		l	agrees
07205_p6_L10	584	84	num	84			null-or-unaligned
07205_p6_L10	585	20	num	20			null-or-unaligned
07205_p6_L10	586	80	num	80		l	conflict:d
07205_p6_L10	587	9	num	9		o	agrees
07205_p6_L10	588	118	num	118			null-or-unaligned
07205_p6_L10	589	117	num	117			null-or-unaligned
07205_p6_L10	590	84	num	84			null-or-unaligned
07205_p6_L10	591	104	num	104		i	agrees
07205_p6_L10	592	92	num	92		r	agrees
07205_p6_L10	593	83	num	83			null-or-unaligned
07205_p6_L10	594	29	num	29			null-or-unaligned
07205_p6_L10	595	81	num	81		e	agrees
07205_p6_L10	596	31	num	31		n	conflict:t
07205_p6_L10	597	77	num	77		d	agrees
07205_p6_L10	598	84	num	84			null-or-unaligned
07205_p6_L10	599	40	num	40			null-or-unaligned
07205_p6_L10	600	93	num	93			null-or-unaligned
07205_p6_L10	601	104	num	104		i	agrees
07205_p6_L10	602	84	num	84			null-or-unaligned
07205_p6_L10	603	82	num	82			null-or-unaligned
07205_p6_L10	604	1	num	1		l	conflict:n
07205_p6_L10	605	30	num	30			null-or-unaligned
07205_p6_L10	606	19	num	19			null-or-unaligned
07205_p6_L10	607	39	num	39			null-or-unaligned
07205_p6_L10	608	101	num	101		i	agrees
07205_p6_L10	609	118	num	118		g	conflict:m
07205_p6_L10	610	81	num	81		e	agrees
07205_p6_L10	611	1	num	1		n	agrees
07205_p6_L10	612	13	num	13		c	conflict:p
07205_p6_L10	613	6	num	6			null-or-unaligned
07205_p6_L10	614	37	num	37			null-or-unaligned
07205_p6_L10	615	21	num	21			null-or-unaligned
07205_p6_L10	616	22	num	22			null-or-unaligned
07205_p6_L10	617	9	num	9			null-or-unaligned
07205_p6_L10	618	82	num	82		e	agrees
07205_p6_L10	619	84	num	84		a	conflict:e
07205_p6_L10	620	2	num	2			null-or-unaligned
07205_p6_L10	621	31	num	31			null-or-unaligned
07205_p6_L10	622	39	num	39		u	agrees
07205_p6_L10	623	82	num	82			null-or-unaligned
07205_p6_L10	624	9	num	9			null-or-unaligned
07205_p6_L10	625	104	num	104			null-or-unaligned
07205_p6_L10	626	21	num	21			null-or-unaligned
07205_p6_L10	627	10	num	10			null-or-unaligned
07205_p6_L10	628	de	clear				clear
07205_p6_L10	629	a	clear				clear
07205_p6_L10	630	toute	clear				clear
07205_p6_L10	631	la	clear				clear
07205_p6_L10	632	cause	clear				clear
07205_p6_L10	633	pley	clear				clear
07205_p6_L10	634	at	clear				clear
07205_p6_L10	635	aulcun	clear				clear
07205_p6_L10	636	129	num	129			null-or-unaligned
07205_p6_L10	637	120	num	120			null-or-unaligned
07205_p6_L10	638	8	num	8			null-or-unaligned
07205_p6_L10	639	9	num	9			null-or-unaligned
07205_p6_L10	640	82	num	82			null-or-unaligned
07205_p6_L10	641	9	num	9			null-or-unaligned
07205_p6_L10	642	10	num	10			null-or-unaligned
07205_p6_L10	643	37	num	37		v	agrees
07205_p6_L10	644	81	num	81			null-or-unaligned
07205_p6_L10	645	28	num	28			null-or-unaligned
07205_p6_L10	646	12	num	12			null-or-unaligned
07205_p6_L10	647	9	num	9			null-or-unaligned
07205_p6_L10	648	104	num	104			null-or-unaligned
07205_p6_L10	649	2	num	2			null-or-unaligned
07205_p6_L10	650	9	num	9			null-or-unaligned
07205_p6_L10	651	11	num	11			null-or-unaligned
07205_p6_L10	652	82	num	82			null-or-unaligned
07205_p6_L10	653	23	num	23		r	agrees
07205_p6_L10	654	90	num	90			null-or-unaligned
07205_p6_L10	655	82	num	82		a	conflict:e
07205_p6_L10	656	182	num	182		y	single
07205_p6_L10	657	82	num	82		e	agrees
07205_p6_L10	658	139	num	139		t	conflict:a
07205_p6_L10	659	129	num	129			null-or-unaligned
07205_p6_L10	660	30	num	30		t	conflict:s
07205_p6_L10	661	9	num	9		o	agrees
07205_p6_L10	662	37	num	37		u	agrees
07205_p6_L10	663	28	num	28			null-or-unaligned
07205_p6_L10	664	13	num	13			null-or-unaligned
07205_p6_L10	665	103	num	103			null-or-unaligned
07205_p6_L10	666	8	num	8			null-or-unaligned
07205_p6_L10	667	9	num	9			null-or-unaligned
07205_p6_L10	668	39	num	39			null-or-unaligned
07205_p6_L10	669	27	num	27			null-or-unaligned
07205_p6_L10	670	99	num	99			null-or-unaligned
07205_p6_L10	671	84	num	84			null-or-unaligned
07205_p6_L10	672	27	num	27			null-or-unaligned
07205_p6_L10	673	33	num	33		t	agrees
07205_p6_L10	674	8	num	8			null-or-unaligned
07205_p6_L10	675	8	num	8		o	agrees
07205_p6_L10	676	114	num	114			null-or-unaligned
07205_p6_L10	677	82	num	82			null-or-unaligned
07205_p6_L10	678	13	num	13			null-or-unaligned
07205_p6_L10	679	119	num	119			null-or-unaligned
07205_p6_L10	680	38	num	38		u	agrees
07205_p6_L10	681	27	num	27			null-or-unaligned
07205_p6_L10	682	18	num	18			null-or-unaligned
07205_p6_L10	683	40	num	40		v	agrees
07205_p6_L10	684	82	num	82		e	agrees
07205_p6_L10	685	130	num	130			null-or-unaligned
07205_p6_L10	686	15	num	15			null-or-unaligned
07205_p6_L10	687	9	num	9			null-or-unaligned
07205_p6_L10	688	38	num	38			null-or-unaligned
07205_p6_L10	689	21	num	21		r	agrees
07205_p6_L10	690	23	num	23		t	conflict:r
07205_p6_L10	691	81	num	81		e	agrees
07205_p6_L10	692	99	num	99		m	conflict:h
07205_p6_L10	693	83	num	83		e	agrees
07205_p6_L10	694	1	num	1		n	agrees
07205_p6_L10	695	8	num	8			null-or-unaligned
07205_p6_L10	696	35	num	35		t	agrees
07205_p6_L10	697	20	num	20			null-or-unaligned
07205_p6_L10	698	12	num	12		m	conflict:p
07205_p6_L10	699	22	num	22		a	conflict:r
07205_p6_L10	700	1	num	1		n	agrees
07205_p6_L10	701	27	num	27		d	conflict:s
07205_p6_L10	702	37	num	37			null-or-unaligned
07205_p6_L10	703	84	num	84		e	agrees
07205_p6_L10	704	21	num	21		r	agrees
07205_p6_L10	705	123	num	123		t	conflict:r
07205_p6_L10	706	28	num	28			null-or-unaligned
07205_p6_L10	707	81	num	81			null-or-unaligned
07205_p6_L10	708	9	num	9			null-or-unaligned
07205_p6_L10	709	2	num	2			null-or-unaligned
07205_p6_L10	710	10	num	10		o	agrees
07205_p6_L10	711	40	num	40		u	agrees
07205_p6_L10	712	25	num	25			null-or-unaligned
07205_p6_L10	713	30	num	30		t	conflict:s
07205_p6_L10	714	13	num	13		l	conflict:p
07205_p6_L10	715	85	num	85		e	agrees
07205_p6_L10	716	24	num	24			null-or-unaligned
07205_p6_L10	717	18	num	18		s	conflict:q
07205_p6_L10	718	37	num	37		t	conflict:u
07205_p6_L10	719	82	num	82		a	conflict:e
07205_p6_L10	720	103	num	103			null-or-unaligned
07205_p6_L10	721	18	num	18		t	conflict:q
07205_p6_L10	722	39	num	39		d	conflict:u
07205_p6_L10	723	81	num	81		e	agrees
07205_p6_L10	724	40	num	40		v	agrees
07205_p6_L10	725	9	num	9		o	agrees
07205_p6_L10	726	5	num	5			null-or-unaligned
07205_p6_L10	727	8	num	8			null-or-unaligned
07205_p6_L10	728	82	num	82			null-or-unaligned
07205_p6_L10	729	20	num	20		z	conflict:s
07205_p6_L10	730	40	num	40			null-or-unaligned
07205_p6_L10	731	89	num	89		a	agrees
07205_p6_L10	732	9	num	9			null-or-unaligned
07205_p6_L10	733	105	num	105			null-or-unaligned
07205_p6_L10	734	30	num	30		f	agrees
07205_p6_L10	735	9	num	9			null-or-unaligned
07205_p6_L10	736	109	num	109		f	agrees
07205_p6_L10	737	34	num	34			null-or-unaligned
07205_p6_L10	738	129	num	129		a	agrees
07205_p6_L10	739	de	clear				clear
07205_p6_L10	740	cela	clear				clear
07205_p6_L10	741	aucun	clear				clear
07205_p6_L10	742	tourt	clear				clear
07205_p6_L10	743	proffit	clear				clear
07205_p6_L10	744	possible	clear				clear
07205_p6_L10	745	1	num	1			null-or-unaligned
07205_p6_L10	746	132	num	132		i	agrees
07205_p6_L10	747	210	num	210		r	conflict:m
07205_p6_L10	748	9	num	9			null-or-unaligned
07205_p6_L10	749	7	num	7			null-or-unaligned
07205_p6_L10	750	2	num	2		e	conflict:n
07205_p6_L10	751	27	num	27		s	agrees
07205_p6_L10	752	39	num	39		p	conflict:u
07205_p6_L10	753	8	num	8		a	conflict:o
07205_p6_L10	754	37	num	37		r	conflict:u
07205_p6_L10	755	27	num	27		d	conflict:s
07205_p6_L10	756	84	num	84		e	agrees
07205_p6_L10	757	22	num	22		l	conflict:r
07205_p6_L10	758	21	num	21		a	conflict:r
07205_p6_L10	759	81	num	81		e	agrees
07205_p6_L10	760	20	num	20			null-or-unaligned
07205_p6_L10	761	32	num	32		t	agrees
07205_p6_L10	762	81	num	81		s	conflict:e
07205_p6_L10	763	21	num	21		i	conflict:r
07205_p6_L10	764	84	num	84		e	agrees
07205_p6_L10	765	1	num	1		n	agrees
07205_p6_L10	766	8	num	8			null-or-unaligned
07205_p6_L10	767	2	num	2			null-or-unaligned
07205_p6_L10	768	82	num	82			null-or-unaligned
07205_p6_L10	769	82	num	82			null-or-unaligned
07205_p6_L10	770	20	num	20		b	conflict:s
07205_p6_L10	771	23	num	23		r	agrees
07205_p6_L10	772	83	num	83			null-or-unaligned
07205_p6_L10	773	32	num	32			null-or-unaligned
07205_p6_L10	774	104	num	104		i	agrees
07205_p6_L10	775	10	num	10			null-or-unaligned
07205_p6_L10	776	9	num	9			null-or-unaligned
07205_p6_L10	777	30	num	30			null-or-unaligned
07205_p6_L10	778	85	num	85			null-or-unaligned
07205_p6_L10	779	114	num	114			null-or-unaligned
07205_p6_L10	780	109	num	109			null-or-unaligned
07205_p6_L10	781	85	num	85			null-or-unaligned
07205_p6_L10	782	9	num	9			null-or-unaligned
07205_p6_L10	783	92	num	92			null-or-unaligned
07205_p6_L10	784	81	num	81		e	agrees
07205_p6_L10	785	27	num	27		f	agrees
07205_p6_L10	786	121	num	121		v	conflict:c
07205_p6_L10	787	14	num	14			null-or-unaligned
07205_p6_L10	788	24	num	24			null-or-unaligned
07205_p6_L10	789	84	num	84			null-or-unaligned
07205_p6_L10	790	9	num	9		o	agrees
07205_p6_L10	791	34	num	34			null-or-unaligned
07205_p6_L10	792	104	num	104			null-or-unaligned
07205_p6_L10	793	93	num	93			null-or-unaligned
07205_p6_L10	794	18	num	18			null-or-unaligned
07205_p6_L10	795	38	num	38		u	agrees
07205_p6_L10	796	84	num	84			null-or-unaligned
07205_p6_L10	797	28	num	28		s	agrees
07205_p6_L10	798	8	num	8			null-or-unaligned
07205_p6_L10	799	30	num	30			null-or-unaligned
07205_p6_L10	800	85	num	85			null-or-unaligned
07205_p6_L10	801	30	num	30		f	agrees
07205_p6_L10	802	114	num	114			null-or-unaligned
07205_p6_L10	803	31	num	31			null-or-unaligned
07205_p6_L10	804	85	num	85			null-or-unaligned
07205_p6_L10	805	81	num	81		e	agrees
07205_p6_L10	806	20	num	20		r	conflict:s
07205_p6_L10	807	118	num	118			null-or-unaligned
07205_p6_L10	808	82	num	82			null-or-unaligned
07205_p6_L10	809	2	num	2			null-or-unaligned
07205_p6_L10	810	83	num	83			null-or-unaligned
07205_p6_L10	811	84	num	84		e	agrees
07205_p6_L10	812	29	num	29		z	conflict:s
07205_p6_L10	813	19	num	19		q	agrees
07205_p6_L10	814	38	num	38		u	agrees
07205_p6_L10	815	82	num	82		e	agrees
07205_p6_L10	816	114	num	114		l	agrees
07205_p6_L10	817	9	num	9			null-or-unaligned
07205_p6_L10	818	9	num	9			null-or-unaligned
07205_p6_L10	819	2	num	2			null-or-unaligned
07205_p6_L10	820	20	num	20		q	conflict:s
07205_p6_L10	821	38	num	38		u	agrees
07205_p6_L10	822	85	num	85		e	agrees
07205_p6_L10	823	27	num	27			null-or-unaligned
07205_p6_L10	824	131	num	131			null-or-unaligned
07205_p6_L10	825	qui	clear				clear
07205_p6_L10	826	bient	clear				clear
07205_p6_L10	827	trop	clear				clear
07205_p6_L10	828	a	clear				clear
07205_p6_L10	829	la	clear				clear
07205_p6_L10	830	longueur	clear				clear
07205_p6_L10	831	et	clear				clear
07205_p6_L10	832	pour	clear				clear
07205_p6_L10	833	auoir	clear				clear
07205_p6_L10	834	132	num	132			null-or-unaligned
07205_p6_L10	835	4	num	4			null-or-unaligned
07205_p6_L10	836	10	num	10			null-or-unaligned
07205_p6_L10	837	19	num	19			null-or-unaligned
07205_p6_L10	838	8	num	8			null-or-unaligned
07205_p6_L10	839	85	num	85		a	conflict:e
07205_p6_L10	840	88	num	88		s	agrees
07205_p6_L10	841	8	num	8			null-or-unaligned
07205_p6_L10	842	87	num	87		s	agrees
07205_p6_L10	843	84	num	84			null-or-unaligned
07205_p6_L10	844	109	num	109			null-or-unaligned
07205_p6_L10	845	21	num	21			null-or-unaligned
07205_p6_L10	846	81	num	81		e	agrees
07205_p6_L10	847	28	num	28			null-or-unaligned
07205_p6_L10	848	104	num	104			null-or-unaligned
07205_p6_L10	849	73	num	73			null-or-unaligned
07205_p6_L10	850	94	num	94			null-or-unaligned
07205_p6_L10	851	84	num	84			null-or-unaligned
07205_p6_L10	852	1	num	1			null-or-unaligned
07205_p6_L10	853	118	num	118		m	agrees
07205_p6_L10	854	89	num	89		b	conflict:a
07205_p6_L10	855	104	num	104			null-or-unaligned
07205_p6_L10	856	114	num	114			null-or-unaligned
07205_p6_L10	857	112	num	112		l	agrees
07205_p6_L10	858	103	num	103			null-or-unaligned
07205_p6_L10	859	39	num	39			null-or-unaligned
07205_p6_L10	860	21	num	21			null-or-unaligned
07205_p6_L10	861	89	num	89			null-or-unaligned
07205_p6_L10	862	20	num	20			null-or-unaligned
07205_p6_L10	863	31	num	31			null-or-unaligned
07205_p6_L10	864	94	num	94			null-or-unaligned
07205_p6_L10	865	33	num	33			null-or-unaligned
07205_p6_L10	866	103	num	103		e	conflict:i
07205_p6_L10	867	114	num	114			null-or-unaligned
07205_p6_L10	868	90	num	90			null-or-unaligned
07205_p6_L10	869	85	num	85		e	agrees
07205_p6_L10	870	38	num	38			null-or-unaligned
07205_p6_L10	871	114	num	114			null-or-unaligned
07205_p6_L10	872	33	num	33		j	conflict:t
07205_p6_L10	873	17	num	17		o	conflict:q
07205_p6_L10	874	40	num	40		i	conflict:u
07205_p6_L10	875	81	num	81			null-or-unaligned
07205_p6_L10	876	nous	clear				clear
07205_p6_L10	877	retournons	clear				clear
07205_p6_L10	878	123	num	123		n	conflict:r
07205_p6_L10	879	81	num	81			null-or-unaligned
07205_p6_L10	880	28	num	28		c	conflict:s
07205_p6_L10	881	34	num	34		t	agrees
07205_p6_L10	882	21	num	21			null-or-unaligned
07205_p6_L10	883	83	num	83		e	agrees
07205_p6_L10	884	118	num	118		m	agrees
07205_p6_L10	885	83	num	83		e	agrees
07205_p6_L10	886	104	num	104			null-or-unaligned
07205_p6_L10	887	29	num	29		n	conflict:s
07205_p6_L10	888	34	num	34		t	agrees
07205_p6_L10	889	24	num	24		q	conflict:r
07205_p6_L10	890	84	num	84			null-or-unaligned
07205_p6_L10	891	29	num	29		u	conflict:s
07205_p6_L10	892	87	num	87			null-or-unaligned
07205_p6_L10	893	83	num	83		e	agrees
07205_p6_L10	894	114	num	114		l	agrees
07205_p6_L10	895	81	num	81			null-or-unaligned
07205_p6_L10	896	72	num	72		s	conflict:a
07205_p6_L10	897	82	num	82			null-or-unaligned
07205_p6_L10	898	118	num	118			null-or-unaligned
07205_p6_L10	899	81	num	81		e	agrees
07205_p6_L10	900	101	num	101		c	conflict:i
07205_p6_L10	901	9	num	9		o	agrees
07205_p6_L10	902	192	num	192		u	conflict:a
07205_p6_L10	903	83	num	83			null-or-unaligned
07205_p6_L10	904	de	clear				clear
07205_p6_L10	905	cela	clear				clear
07205_p6_L10	906	ne	clear				clear
07205_p6_L10	907	faictement	clear				clear
07205_p6_L10	908	des	clear				clear
07205_p6_L10	909	gens	clear				clear
07205_p6_L10	910	pourcombles	clear				clear
07205_p6_L10	911	peu	clear				clear
07205_p6_L10	912	lon	clear				clear
07205_p6_L10	913	fait	clear				clear
07205_p6_L10	914	de	clear				clear
07205_p6_L10	915	la	clear				clear
07205_p6_L10	916	104	num	104			null-or-unaligned
07205_p6_L10	917	82	num	82			null-or-unaligned
07205_p6_L10	918	3	num	3			null-or-unaligned
07205_p6_L10	919	2	num	2			null-or-unaligned
07205_p6_L10	920	82	num	82			null-or-unaligned
07205_p6_L10	921	118	num	118			null-or-unaligned
07205_p6_L10	922	92	num	92		r	agrees
07205_p6_L10	923	20	num	20		s	agrees
07205_p6_L10	924	82	num	82		n	conflict:e
07205_p6_L10	925	12	num	12			null-or-unaligned
07205_p6_L10	926	9	num	9		o	agrees
07205_p6_L10	927	38	num	38		u	agrees
07205_p6_L10	928	23	num	23		s	conflict:r
07205_p6_L10	929	22	num	22			null-or-unaligned
07205_p6_L10	930	8	num	8		a	conflict:o
07205_p6_L10	931	104	num	104			null-or-unaligned
07205_p6_L10	932	38	num	38		v	agrees
07205_p6_L10	933	220	num	220		o	single
07205_p6_L10	934	12	num	12			null-or-unaligned
07205_p6_L10	935	21	num	21			null-or-unaligned
07205_p6_L10	936	81	num	81			null-or-unaligned
07205_p6_L10	937	85	num	85			null-or-unaligned
07205_p6_L10	938	83	num	83			null-or-unaligned
07205_p6_L10	939	2	num	2		n	agrees
07205_p6_L10	940	31	num	31			null-or-unaligned
07205_p6_L10	941	84	num	84			null-or-unaligned
07205_p6_L10	942	120	num	120			null-or-unaligned
07205_p6_L10	943	80	num	80		s	conflict:d
07205_p6_L10	944	4	num	4			null-or-unaligned
07205_p6_L10	945	33	num	33			null-or-unaligned
07205_p6_L10	946	89	num	89		s	conflict:a
07205_p6_L10	947	82	num	82		e	agrees
07205_p6_L10	948	105	num	105			null-or-unaligned
07205_p6_L10	949	22	num	22			null-or-unaligned
07205_p6_L10	950	83	num	83			null-or-unaligned
07205_p6_L10	951	85	num	85			null-or-unaligned
07205_p6_L10	952	37	num	37		u	agrees
07205_p6_L10	953	81	num	81			null-or-unaligned
07205_p6_L10	954	71	num	71			null-or-unaligned
07205_p6_L10	955	75	num	75		r	conflict:c
07205_p6_L10	956	84	num	84		e	agrees
07205_p6_L10	957	48	num	48			null-or-unaligned
07205_p6_L10	958	117	num	117		m	agrees
07205_p6_L10	959	103	num	103			null-or-unaligned
07205_p6_L10	960	114	num	114			null-or-unaligned
07205_p6_L10	961	94	num	94			null-or-unaligned
07205_p6_L10	962	104	num	104			null-or-unaligned
07205_p6_L10	963	3	num	3			null-or-unaligned
07205_p6_L10	964	71	num	71			null-or-unaligned
07205_p6_L10	965	18	num	18			null-or-unaligned
07205_p6_L10	966	94	num	94			null-or-unaligned
07205_p6_L10	967	81	num	81		e	agrees
07205_p6_L10	968	2	num	2		n	agrees
07205_p6_L10	969	20	num	20			null-or-unaligned
07205_p6_L10	970	127	num	127			null-or-unaligned
07205_p6_L10	971	131	num	131		t	agrees
07205_p6_L10	972	85	num	85		a	conflict:e
07205_p6_L10	973	100	num	100			null-or-unaligned
07205_p6_L10	974	85	num	85		a	conflict:e
07205_p6_L10	975	39	num	39			null-or-unaligned
07205_p6_L10	976	83	num	83			null-or-unaligned
07205_p6_L10	977	30	num	30		t	conflict:s
07205_p6_L10	978	101	num	101			null-or-unaligned
07205_p6_L10	979	113	num	113			null-or-unaligned
07205_p6_L10	980	40	num	40			null-or-unaligned
07205_p6_L10	981	71	num	71			null-or-unaligned
07205_p6_L10	982	72	num	72		t	conflict:a
07205_p6_L10	983	85	num	85		e	agrees
07205_p6_L10	984	118	num	118		n	conflict:m
07205_p6_L10	985	13	num	13		d	conflict:p
07205_p6_L10	986	85	num	85			null-or-unaligned
07205_p6_L10	987	103	num	103			null-or-unaligned
07205_p6_L10	988	92	num	92		r	agrees
07205_p6_L10	989	3	num	3			null-or-unaligned
07205_p6_L10	990	81	num	81		e	agrees
07205_p6_L10	991	94	num	94			null-or-unaligned
07205_p6_L10	992	79	num	79		d	conflict:l
07205_p6_L10	993	81	num	81		e	agrees
07205_p6_L10	994	7000	doubtful				doubtful
07205_p6_L10	995	ou	clear				clear
07205_p6_L10	996	8000	doubtful				doubtful
07205_p6_L10	997	133	num	133		v	agrees
07205_p6_L10	998	127	num	127		o	conflict:s
07205_p6_L10	999	98	num	98		u	conflict:h
07205_p6_L10	1000	84	num	84			null-or-unaligned
07205_p6_L10	1001	119	num	119			null-or-unaligned
07205_p6_L10	1002	118	num	118			null-or-unaligned
07205_p6_L10	1003	82	num	82			null-or-unaligned
07205_p6_L10	1004	20	num	20		s	agrees
07205_p6_L10	1005	79	num	79			null-or-unaligned
07205_p6_L10	1006	81	num	81		e	agrees
07205_p6_L10	1007	12	num	12			null-or-unaligned
07205_p6_L10	1008	103	num	103			null-or-unaligned
07205_p6_L10	1009	82	num	82			null-or-unaligned
07205_p6_L10	1010	75	num	75			null-or-unaligned
07205_p6_L10	1011	131	num	131			null-or-unaligned
07205_p6_L10	1012	car	clear				clear
07205_p6_L10	1013	se	clear				clear
07205_p6_L10	1014	nous	clear				clear
07205_p6_L10	1015	121	num	121			null-or-unaligned
07205_p6_L10	1016	82	num	82			null-or-unaligned
07205_p6_L10	1017	33	num	33			null-or-unaligned
07205_p6_L10	1018	32	num	32		t	agrees
07205_p6_L10	1019	8	num	8			null-or-unaligned
07205_p6_L10	1020	2	num	2			null-or-unaligned
07205_p6_L10	1021	79	num	79		l	agrees
07205_p6_L10	1022	8	num	8		a	conflict:o
07205_p6_L10	1023	2	num	2			null-or-unaligned
07205_p6_L10	1024	27	num	27		r	conflict:s
07205_p6_L10	1025	101	num	101			null-or-unaligned
07205_p6_L10	1026	38	num	38		r	conflict:u
07205_p6_L10	1027	28	num	28			null-or-unaligned
07205_p6_L10	1028	85	num	85			null-or-unaligned
07205_p6_L10	1029	37	num	37			null-or-unaligned
07205_p6_L10	1030	81	num	81		e	agrees
07205_p6_L10	1031	27	num	27		s	agrees
07205_p6_L10	1032	31	num	31			null-or-unaligned
07205_p6_L10	1033	85	num	85			null-or-unaligned
07205_p6_L10	1034	1	num	1			null-or-unaligned
07205_p6_L10	1035	32	num	32		t	agrees
07205_p6_L10	1036	17	num	17		q	agrees
07205_p6_L10	1037	38	num	38		u	agrees
07205_p6_L10	1038	82	num	82			null-or-unaligned
07205_p6_L10	1039	2	num	2			null-or-unaligned
07205_p6_L10	1040	9	num	9		i	conflict:o
07205_p6_L10	1041	85	num	85		e	agrees
07205_p6_L10	1042	83	num	83			null-or-unaligned
07205_p6_L10	1043	9	num	9		n	conflict:o
07205_p6_L10	1044	84	num	84		e	agrees
07205_p6_L10	1045	114	num	114			null-or-unaligned
07205_p6_L10	1046	102	num	102			null-or-unaligned
07205_p6_L10	1047	27	num	27		s	agrees
07205_p6_L10	1048	28	num	28		t	conflict:s
07205_p6_L10	1049	83	num	83			null-or-unaligned
07205_p6_L10	1050	29	num	29			null-or-unaligned
07205_p6_L10	1051	85	num	85			null-or-unaligned
07205_p6_L10	1052	82	num	82			null-or-unaligned
07205_p6_L10	1053	81	num	81			null-or-unaligned
07205_p6_L10	1054	3	num	3			null-or-unaligned
07205_p6_L10	1055	33	num	33		p	conflict:t
07205_p6_L10	1056	21	num	21		r	agrees
07205_p6_L10	1057	81	num	81		i	conflict:e
07205_p6_L10	1058	1	num	1		n	agrees
07205_p6_L10	1059	88	num	88		s	agrees
07205_p6_L10	1060	24	num	24			null-or-unaligned
07205_p6_L10	1061	73	num	73			null-or-unaligned
07205_p6_L10	1062	81	num	81			null-or-unaligned
07205_p6_L10	1063	58	num	58			null-or-unaligned
07205_p6_L10	1064	130	num	130			null-or-unaligned
07205_p6_L10	1065	com	clear				clear
07205_p6_L10	1066	de	clear				clear
07205_p6_L10	1067	la	clear				clear
07205_p6_L10	1068	fantasie	clear				clear
07205_p6_L10	1069	quil	clear				clear
07205_p6_L10	1070	commencerent	clear				clear
07205_p6_L10	1071	a	clear				clear
07205_p6_L10	1072	faire	clear				clear
07205_p6_L10	1073	mesmes	clear				clear
07205_p6_L10	1074	127	num	127		s	agrees
07205_p6_L10	1075	78	num	78			null-or-unaligned
07205_p6_L10	1076	89	num	89			null-or-unaligned
07205_p6_L10	1077	92	num	92			null-or-unaligned
07205_p6_L10	1078	81	num	81			null-or-unaligned
07205_p6_L10	1079	4	num	4			null-or-unaligned
07205_p6_L10	1080	48	num	48		a	agrees
07205_p6_L10	1081	115	num	115			null-or-unaligned
07205_p6_L10	1082	32	num	32		n	conflict:t
07205_p6_L10	1083	81	num	81			null-or-unaligned
07205_p6_L10	1084	31	num	31		s	conflict:t
07205_p6_L10	1085	35	num	35		m	conflict:t
07205_p6_L10	1086	83	num	83		e	agrees
07205_p6_L10	1087	12	num	12		d	conflict:p
07205_p6_L10	1088	103	num	103		i	agrees
07205_p6_L10	1089	81	num	81			null-or-unaligned
07205_p6_L10	1090	75	num	75		s	conflict:c
07205_p6_L10	1091	14	num	14		s	conflict:m
07205_p6_L10	1092	104	num	104		i	agrees
07205_p6_L10	1093	83	num	83			null-or-unaligned
07205_p6_L10	1094	80	num	80			null-or-unaligned
